Date,Open,High,Low,Close,Adj Close,Volume
2019-10-11,54.0,54.119998931884766,53.43000030517578,53.470001220703125,46.65896987915039,5432200
2019-10-14,53.220001220703125,53.540000915527344,53.13999938964844,53.2599983215332,46.47571563720703,3708000
2019-10-15,53.33000183105469,54.0099983215332,53.119998931884766,53.7599983215332,46.91202926635742,8012800
2019-10-16,54.849998474121094,55.459999084472656,54.279998779296875,54.56999969482422,47.61885452270508,7941300
2019-10-17,54.79999923706055,55.16999816894531,54.439998626708984,54.709999084472656,47.74101638793945,4881300
2019-10-18,54.79999923706055,55.2599983215332,54.58000183105469,55.06999969482422,48.0551643371582,6217700
2019-10-21,55.709999084472656,56.34000015258789,55.61000061035156,56.189998626708984,49.032493591308594,4782100
2019-10-22,56.099998474121094,57.04999923706055,56.02000045776367,56.650001525878906,49.433902740478516,7135600
2019-10-23,56.5,56.849998474121094,56.33000183105469,56.58000183105469,49.37282180786133,4677900
2019-10-24,56.560001373291016,56.720001220703125,56.06999969482422,56.310001373291016,49.137210845947266,4934900
2019-10-25,56.25,57.04999923706055,56.25,56.7400016784668,49.51243591308594,3877000
2019-10-28,57.02000045776367,57.33000183105469,56.810001373291016,57.02000045776367,49.756771087646484,4661200
2019-10-29,56.900001525878906,57.709999084472656,56.7400016784668,57.34000015258789,50.0360107421875,4269800
2019-10-30,57.220001220703125,57.380001068115234,56.9900016784668,57.119998931884766,49.84403610229492,4745900
2019-10-31,56.810001373291016,57.119998931884766,56.36000061035156,57.02000045776367,49.756771087646484,4906800
2019-11-01,57.54999923706055,57.939998626708984,57.380001068115234,57.58000183105469,50.24544143676758,5870200
2019-11-04,58.0,58.2400016784668,57.90999984741211,58.13999938964844,50.73410415649414,6791000
2019-11-05,58.400001525878906,58.880001068115234,58.25,58.59000015258789,51.12678527832031,5910200
2019-11-06,58.5,58.84000015258789,58.31999969482422,58.7599983215332,51.275123596191406,4777800
2019-11-07,59.22999954223633,59.709999084472656,58.97999954223633,59.099998474121094,51.57181930541992,5205500
2019-11-08,59.0099983215332,59.04999923706055,58.54999923706055,58.900001525878906,51.39728927612305,3214700
2019-11-11,58.5,58.939998626708984,58.38999938964844,58.63999938964844,51.170413970947266,1790900
2019-11-12,58.599998474121094,58.849998474121094,58.380001068115234,58.47999954223633,51.030799865722656,3254300
2019-11-13,58.209999084472656,58.810001373291016,57.93000030517578,58.61000061035156,51.14423751831055,4090800
2019-11-14,58.5,58.68000030517578,58.18000030517578,58.56999969482422,51.10933303833008,3304600
2019-11-15,58.79999923706055,59.31999969482422,58.68000030517578,59.09000015258789,51.56309509277344,5069900
2019-11-18,59.0099983215332,59.65999984741211,59.0099983215332,59.560001373291016,51.973228454589844,4845500
2019-11-19,59.630001068115234,59.77000045776367,59.13999938964844,59.41999816894531,51.85105514526367,4974700
2019-11-20,59.150001525878906,59.439998626708984,58.72999954223633,59.11000061035156,51.58055114746094,4287600
2019-11-21,59.380001068115234,59.709999084472656,59.08000183105469,59.4900016784668,51.91214370727539,5880400
2019-11-22,59.52000045776367,60.04999923706055,59.5,60.04999923706055,52.40081024169922,6548900
2019-11-25,60.040000915527344,60.5099983215332,59.65999984741211,59.81999969482422,52.200103759765625,8473300
2019-11-26,59.77000045776367,60.2400016784668,59.70000076293945,59.91999816894531,52.28736877441406,7285600
2019-11-27,60.15999984741211,60.34000015258789,59.970001220703125,60.189998626708984,52.522972106933594,4246500
2019-11-29,60.22999954223633,60.29999923706055,59.91999816894531,60.029998779296875,52.383358001708984,3394800
2019-12-02,60.25,60.470001220703125,59.68000030517578,59.7599983215332,52.14774703979492,5085600
2019-12-03,59.15999984741211,59.15999984741211,58.63999938964844,58.93000030517578,51.4234733581543,8044600
2019-12-04,59.06999969482422,59.70000076293945,58.959999084472656,59.310001373291016,51.75507354736328,5926800
2019-12-05,59.400001525878906,59.880001068115234,59.16999816894531,59.599998474121094,52.00812911987305,4925400
2019-12-06,60.25,60.58000183105469,60.11000061035156,60.13999938964844,52.47933578491211,5894300
2019-12-09,59.9900016784668,60.40999984741211,59.90999984741211,60.0,52.357173919677734,4357900
2019-12-10,59.83000183105469,60.15999984741211,59.709999084472656,59.95000076293945,52.31354904174805,5719400
2019-12-11,60.060001373291016,60.45000076293945,59.189998626708984,59.25,51.70270919799805,8940500
2019-12-12,59.220001220703125,60.70000076293945,59.20000076293945,60.54999923706055,52.83711624145508,7120600
2019-12-13,60.47999954223633,60.810001373291016,60.040000915527344,60.27000045776367,52.5927848815918,5424800
2019-12-16,60.939998626708984,61.11000061035156,60.540000915527344,60.65999984741211,52.93310546875,6758000
2019-12-17,60.61000061035156,60.970001220703125,60.47999954223633,60.68000030517578,52.9505615234375,7301600
2019-12-18,60.75,60.81999969482422,59.61000061035156,60.09000015258789,52.435707092285156,12497800
2019-12-19,60.02000045776367,60.31999969482422,59.869998931884766,60.0099983215332,52.36590576171875,8029200
2019-12-20,60.689998626708984,60.91999816894531,59.720001220703125,59.77000045776367,52.15648651123047,14484000
2019-12-23,59.77000045776367,59.97999954223633,59.459999084472656,59.58000183105469,51.99067306518555,4971300
2019-12-24,59.66999816894531,59.79999923706055,59.52000045776367,59.66999816894531,52.0692138671875,2246200
2019-12-26,59.86000061035156,60.209999084472656,59.63999938964844,60.150001525878906,52.488067626953125,4155100
2019-12-27,60.36000061035156,60.36000061035156,59.650001525878906,59.72999954223633,52.1215705871582,3661800
2019-12-30,59.560001373291016,59.689998626708984,59.06999969482422,59.16999816894531,51.99854278564453,4020100
2019-12-31,59.099998474121094,59.38999938964844,58.869998931884766,59.290000915527344,52.10399627685547,4732000
2020-01-02,59.470001220703125,59.47999954223633,59.0099983215332,59.20000076293945,52.024898529052734,5002100
2020-01-03,58.5,58.810001373291016,58.02000045776367,58.5099983215332,51.41852951049805,5161800
2020-01-06,57.06999969482422,57.790000915527344,56.81999969482422,57.709999084472656,50.715492248535156,6869200
2020-01-07,57.529998779296875,57.689998626708984,57.13999938964844,57.15999984741211,50.232147216796875,4006800
2020-01-08,57.20000076293945,57.5099983215332,57.029998779296875,57.040000915527344,50.12669372558594,5627500
2020-01-09,57.349998474121094,57.560001373291016,56.86000061035156,57.060001373291016,50.14427947998047,5775400
2020-01-10,57.099998474121094,57.150001525878906,56.58000183105469,56.66999816894531,49.80154037475586,5285000
2020-01-13,56.52000045776367,56.779998779296875,56.189998626708984,56.709999084472656,49.83668899536133,6235800
2020-01-14,56.689998626708984,57.20000076293945,56.470001220703125,56.59000015258789,49.731231689453125,6866500
2020-01-15,55.470001220703125,55.81999969482422,54.4900016784668,54.970001220703125,48.30758285522461,10158500
2020-01-16,54.75,55.27000045776367,54.400001525878906,55.189998626708984,48.50091552734375,12176100
2020-01-17,55.31999969482422,55.4900016784668,55.11000061035156,55.349998474121094,48.64152145385742,9546400
2020-01-21,54.88999938964844,54.9900016784668,54.36000061035156,54.41999816894531,47.824241638183594,9490600
2020-01-22,54.54999923706055,55.02000045776367,54.45000076293945,54.939998626708984,48.281211853027344,6804900
2020-01-23,54.790000915527344,55.0099983215332,54.349998474121094,54.880001068115234,48.228485107421875,7107800
2020-01-24,54.86000061035156,54.86000061035156,53.5,53.84000015258789,47.31454086303711,6179500
2020-01-27,53.0,53.709999084472656,52.869998931884766,53.540000915527344,47.0509033203125,6296200
2020-01-28,53.84000015258789,54.400001525878906,53.66999816894531,53.86000061035156,47.332115173339844,5965200
2020-01-29,53.97999954223633,54.36000061035156,53.529998779296875,53.599998474121094,47.1036262512207,5026600
2020-01-30,53.189998626708984,54.31999969482422,53.18000030517578,54.25,47.67484664916992,6190800
2020-01-31,53.7599983215332,53.90999984741211,53.04999923706055,53.220001220703125,46.769683837890625,6355100
2020-02-03,53.56999969482422,54.25,53.54999923706055,53.689998626708984,47.18271255493164,6336900
2020-02-04,54.380001068115234,54.84000015258789,54.189998626708984,54.220001220703125,47.648475646972656,5512200
2020-02-05,55.0,55.38999938964844,54.810001373291016,55.20000076293945,48.509708404541016,6071600
2020-02-06,55.52000045776367,55.599998474121094,54.72999954223633,54.79999923706055,48.158180236816406,4608800
2020-02-07,54.63999938964844,54.7400016784668,54.29999923706055,54.619998931884766,47.999996185302734,3626700
2020-02-10,54.439998626708984,54.63999938964844,54.099998474121094,54.63999938964844,48.017578125,5602700
2020-02-11,54.709999084472656,55.310001373291016,54.70000076293945,54.93000030517578,48.27241897583008,5309400
2020-02-12,55.2599983215332,55.689998626708984,54.790000915527344,54.810001373291016,48.1669807434082,4112400
2020-02-13,54.65999984741211,55.369998931884766,54.47999954223633,55.18000030517578,48.492122650146484,4928100
2020-02-14,55.209999084472656,55.33000183105469,54.84000015258789,55.11000061035156,48.430606842041016,4351500
2020-02-18,54.880001068115234,55.099998474121094,53.79999923706055,54.41999816894531,47.824241638183594,5591200
2020-02-19,54.70000076293945,54.880001068115234,54.61000061035156,54.75,48.11425018310547,4219800
2020-02-20,54.56999969482422,55.22999954223633,54.52000045776367,54.79999923706055,48.158180236816406,4906200
2020-02-21,54.52000045776367,54.689998626708984,54.04999923706055,54.54999923706055,47.938480377197266,5666000
2020-02-24,53.04999923706055,53.599998474121094,52.95000076293945,53.08000183105469,46.64664840698242,7773800
2020-02-25,53.029998779296875,53.33000183105469,50.54999923706055,50.720001220703125,44.572689056396484,10564600
2020-02-26,51.189998626708984,51.45000076293945,49.650001525878906,49.65999984741211,43.641151428222656,12018000
2020-02-27,48.70000076293945,49.58000183105469,47.5099983215332,47.52000045776367,41.760536193847656,13413900
2020-02-28,46.0099983215332,46.709999084472656,44.90999984741211,46.439998626708984,40.811424255371094,24626100
2020-03-02,46.47999954223633,48.15999984741211,45.5099983215332,48.15999984741211,42.32295608520508,12673900
2020-03-03,47.97999954223633,49.040000915527344,45.68000030517578,46.099998474121094,40.51263427734375,13197700
2020-03-04,46.56999969482422,46.79999923706055,45.31999969482422,46.65999984741211,41.00476837158203,12095400
2020-03-05,45.29999923706055,45.29999923706055,43.130001068115234,43.779998779296875,38.47382354736328,12815800
2020-03-06,41.68000030517578,42.72999954223633,41.40999984741211,42.45000076293945,37.305023193359375,14127500
2020-03-09,38.02000045776367,39.04999923706055,35.880001068115234,36.31999969482422,31.917978286743164,17811700
2020-03-10,38.439998626708984,38.93000030517578,36.150001525878906,38.63999938964844,33.95679473876953,16815700
2020-03-11,37.0,37.650001525878906,35.529998779296875,36.209999084472656,31.821311950683594,18947700
2020-03-12,33.630001068115234,34.400001525878906,31.020000457763672,31.610000610351562,27.778837203979492,20621100
2020-03-13,34.619998931884766,37.150001525878906,32.959999084472656,37.099998474121094,32.60344696044922,20211400
2020-03-16,30.049999237060547,35.5,30.0,32.56999969482422,28.622482299804688,14280000
2020-03-17,33.369998931884766,34.310001373291016,31.239999771118164,33.720001220703125,29.63310432434082,16232200
2020-03-18,31.389999389648438,33.959999084472656,30.90999984741211,33.0,29.0003662109375,18092700
2020-03-19,32.33000183105469,33.93000030517578,31.06999969482422,33.209999084472656,29.18491554260254,16042700
2020-03-20,33.880001068115234,33.93000030517578,31.049999237060547,32.56999969482422,28.622482299804688,20375900
2020-03-23,31.760000228881836,32.25,28.59000015258789,28.93000030517578,25.423656463623047,13417600
2020-03-24,30.8799991607666,31.5,29.760000228881836,31.200000762939453,27.41853141784668,14752200
2020-03-25,31.399999618530273,33.7400016784668,29.989999771118164,32.029998779296875,28.14792823791504,17018600
2020-03-26,32.380001068115234,36.720001220703125,32.22999954223633,36.18000030517578,31.79494857788086,16014300
2020-03-27,34.459999084472656,37.189998626708984,34.16999816894531,35.77000045776367,31.43463706970215,11470300
2020-03-30,35.0,36.099998474121094,34.0099983215332,35.869998931884766,31.897048950195312,9825600
2020-03-31,35.439998626708984,36.369998931884766,33.91999816894531,34.45000076293945,30.63432502746582,11034500
2020-04-01,32.529998779296875,33.0,31.260000228881836,31.93000030517578,28.39344024658203,11203900
2020-04-02,31.600000381469727,33.08000183105469,31.450000762939453,32.66999816894531,29.05147361755371,8497600
2020-04-03,32.41999816894531,32.880001068115234,30.780000686645508,31.190000534057617,27.735403060913086,7148800
2020-04-06,33.16999816894531,34.709999084472656,33.0,34.369998931884766,30.563180923461914,9205000
2020-04-07,36.720001220703125,36.88999938964844,34.34000015258789,34.45000076293945,30.63432502746582,8122100
2020-04-08,34.959999084472656,35.900001525878906,34.380001068115234,35.650001525878906,31.701416015625,7236600
2020-04-09,36.709999084472656,38.779998779296875,36.43000030517578,38.04999923706055,33.835594177246094,10116700
2020-04-13,38.0,38.09000015258789,36.33000183105469,36.790000915527344,32.71514892578125,7678300
2020-04-14,37.689998626708984,37.689998626708984,35.25,35.79999923706055,31.83479881286621,7781800
2020-04-15,35.130001068115234,35.5,32.810001373291016,33.33000183105469,29.638383865356445,11726400
2020-04-16,33.02000045776367,33.63999938964844,31.399999618530273,31.780000686645508,28.260055541992188,10664600
2020-04-17,33.08000183105469,35.290000915527344,33.08000183105469,35.060001373291016,31.176759719848633,10757200
2020-04-20,34.0,35.22999954223633,33.439998626708984,34.25,30.456478118896484,10342000
2020-04-21,33.0,33.560001373291016,32.400001525878906,32.72999954223633,29.104827880859375,11434400
2020-04-22,33.5099983215332,33.779998779296875,32.93000030517578,33.25,29.567237854003906,7240400
2020-04-23,33.61000061035156,34.41999816894531,33.189998626708984,33.369998931884766,29.673940658569336,7311800
2020-04-24,33.66999816894531,34.29999923706055,32.869998931884766,34.0,30.23417091369629,7682200
2020-04-27,34.40999984741211,36.15999984741211,34.25,35.880001068115234,31.905942916870117,8306800
2020-04-28,37.2400016784668,37.97999954223633,36.56999969482422,36.650001525878906,32.59065628051758,6988800
2020-04-29,37.9900016784668,38.939998626708984,37.16999816894531,38.459999084472656,34.20017623901367,7844200
2020-04-30,37.38999938964844,37.45000076293945,36.189998626708984,36.5,32.4572639465332,7796400
2020-05-01,35.709999084472656,35.81999969482422,34.650001525878906,34.939998626708984,31.070051193237305,6554300
2020-05-04,34.33000183105469,34.70000076293945,33.83000183105469,34.470001220703125,30.652116775512695,5988300
2020-05-05,34.959999084472656,35.2400016784668,33.45000076293945,33.540000915527344,29.825115203857422,7305200
2020-05-06,33.849998474121094,34.099998474121094,33.029998779296875,33.209999084472656,29.531665802001953,9640400
2020-05-07,33.709999084472656,34.970001220703125,33.689998626708984,34.20000076293945,30.41201400756836,6983600
2020-05-08,35.0,35.41999816894531,34.40999984741211,34.75,30.901094436645508,5617700
2020-05-11,34.060001373291016,34.15999984741211,33.029998779296875,33.349998474121094,29.65616226196289,7158300
2020-05-12,33.529998779296875,33.529998779296875,31.610000610351562,31.649999618530273,28.144451141357422,11626300
2020-05-13,31.399999618530273,31.469999313354492,29.049999237060547,29.450000762939453,26.18812370300293,15304800
2020-05-14,28.860000610351562,31.270000457763672,28.360000610351562,31.170000076293945,27.71761703491211,14770900
2020-05-15,30.790000915527344,31.1299991607666,30.1200008392334,30.68000030517578,27.28188705444336,12087500
2020-05-18,32.119998931884766,33.16999816894531,31.84000015258789,32.959999084472656,29.309356689453125,9197800
2020-05-19,32.56999969482422,32.849998474121094,31.809999465942383,31.989999771118164,28.446796417236328,7533600
2020-05-20,32.599998474121094,33.2599983215332,32.56999969482422,33.060001373291016,29.398279190063477,10122500
2020-05-21,32.849998474121094,33.349998474121094,32.72999954223633,32.91999816894531,29.27378273010254,5890500
2020-05-22,32.900001525878906,33.0099983215332,32.209999084472656,32.93000030517578,29.28268051147461,5534000
2020-05-26,34.4900016784668,36.279998779296875,34.41999816894531,35.83000183105469,31.861473083496094,11156600
2020-05-27,37.9900016784668,38.650001525878906,36.70000076293945,37.619998931884766,33.453216552734375,9938900
2020-05-28,38.09000015258789,38.15999984741211,36.38999938964844,36.5099983215332,32.46615982055664,9030100
2020-05-29,35.86000061035156,36.4900016784668,35.41999816894531,35.560001373291016,31.621374130249023,18241700
2020-06-01,35.790000915527344,37.04999923706055,35.61000061035156,36.689998626708984,32.626220703125,6594300
2020-06-02,37.29999923706055,37.52000045776367,36.34000015258789,36.619998931884766,32.56398010253906,6596500
2020-06-03,37.650001525878906,38.869998931884766,37.529998779296875,38.68000030517578,34.39581298828125,9656100
2020-06-04,38.68000030517578,40.09000015258789,38.04999923706055,40.06999969482422,35.63185119628906,9142500
2020-06-05,43.5,44.2599983215332,41.7400016784668,42.369998931884766,37.677101135253906,12586800
2020-06-08,42.95000076293945,43.939998626708984,42.41999816894531,43.5099983215332,38.69084167480469,10445800
2020-06-09,41.880001068115234,42.54999923706055,41.34000015258789,42.099998474121094,37.437007904052734,7580400
2020-06-10,41.54999923706055,41.7599983215332,39.18000030517578,39.31999969482422,34.964927673339844,11590200
2020-06-11,36.650001525878906,37.689998626708984,36.060001373291016,36.13999938964844,32.13713455200195,16095900
2020-06-12,38.15999984741211,38.27000045776367,36.59000015258789,37.5099983215332,33.35539245605469,9329300
2020-06-15,35.83000183105469,39.02000045776367,35.65999984741211,38.779998779296875,34.48473358154297,11284100
2020-06-16,40.41999816894531,40.5,38.380001068115234,39.34000015258789,34.98270797729492,9409400
2020-06-17,39.400001525878906,39.619998931884766,38.45000076293945,38.5099983215332,34.24463653564453,7153000
2020-06-18,38.04999923706055,39.290000915527344,37.88999938964844,38.56999969482422,34.29799270629883,5425900
2020-06-19,39.36000061035156,39.36000061035156,37.900001525878906,38.869998931884766,34.56476974487305,42484600
2020-06-22,38.459999084472656,38.709999084472656,37.88999938964844,38.220001220703125,33.98676681518555,8321200
2020-06-23,38.900001525878906,39.45000076293945,38.34000015258789,38.599998474121094,34.324668884277344,6545800
2020-06-24,38.08000183105469,38.13999938964844,36.65999984741211,36.869998931884766,32.78628921508789,7351300
2020-06-25,36.709999084472656,38.16999816894531,36.560001373291016,38.04999923706055,33.835594177246094,6023400
2020-06-26,37.0099983215332,37.25,35.95000076293945,36.060001373291016,32.06600570678711,13960100
2020-06-29,36.22999954223633,36.83000183105469,35.869998931884766,36.349998474121094,32.704795837402344,5352100
2020-06-30,35.91999816894531,37.11000061035156,35.79999923706055,36.81999969482422,33.1276741027832,7709300
2020-07-01,36.91999816894531,37.130001068115234,35.79999923706055,35.97999954223633,32.37190628051758,6902400
2020-07-02,36.9900016784668,37.220001220703125,35.779998779296875,35.88999938964844,32.29092788696289,5768200
2020-07-06,36.72999954223633,37.650001525878906,36.400001525878906,36.83000183105469,33.13666915893555,6069500
2020-07-07,36.33000183105469,36.36000061035156,35.470001220703125,35.58000183105469,32.012027740478516,6683600
2020-07-08,35.529998779296875,35.93000030517578,34.88999938964844,35.5099983215332,31.94902992248535,5969900
2020-07-09,35.310001373291016,35.529998779296875,34.0099983215332,34.220001220703125,30.788400650024414,6103500
2020-07-10,34.41999816894531,36.4900016784668,34.25,36.439998626708984,32.7857780456543,8974900
2020-07-13,36.75,37.27000045776367,35.849998474121094,36.83000183105469,33.13666915893555,6708000
2020-07-14,36.540000915527344,37.08000183105469,35.7400016784668,36.290000915527344,32.65081787109375,7961500
2020-07-15,38.16999816894531,38.36000061035156,37.11000061035156,37.63999938964844,33.865440368652344,7798200
2020-07-16,37.16999816894531,38.470001220703125,37.02000045776367,37.560001373291016,33.79345703125,6105600
2020-07-17,37.52000045776367,37.56999969482422,36.0099983215332,36.029998779296875,32.41688919067383,9154500
2020-07-20,35.84000015258789,36.130001068115234,35.4900016784668,35.56999969482422,32.003013610839844,7234100
2020-07-21,35.81999969482422,36.970001220703125,35.77000045776367,36.599998474121094,32.92973709106445,9232100
2020-07-22,36.40999984741211,36.779998779296875,36.02000045776367,36.2599983215332,32.62382507324219,6305500
2020-07-23,36.09000015258789,36.90999984741211,36.0,36.77000045776367,33.082679748535156,5988200
2020-07-24,36.90999984741211,37.47999954223633,36.779998779296875,36.91999816894531,33.2176399230957,7385800
2020-07-27,36.599998474121094,36.619998931884766,35.59000015258789,36.15999984741211,32.53385925292969,6452300
2020-07-28,35.9900016784668,36.5099983215332,35.91999816894531,36.31999969482422,32.67780685424805,7658800
2020-07-29,36.27000045776367,37.83000183105469,36.0099983215332,37.709999084472656,33.92842102050781,6527700
2020-07-30,36.65999984741211,37.040000915527344,36.02000045776367,36.90999984741211,33.208641052246094,6202100
2020-07-31,36.650001525878906,36.869998931884766,36.08000183105469,36.84000015258789,33.145660400390625,7707300
2020-08-03,36.790000915527344,37.09000015258789,36.369998931884766,36.79999923706055,33.10967254638672,4683700
2020-08-04,36.630001068115234,36.75,36.15999984741211,36.22999954223633,32.596832275390625,4098900
2020-08-05,36.5,36.95000076293945,36.47999954223633,36.86000061035156,33.16365432739258,4585300
2020-08-06,36.63999938964844,37.150001525878906,36.540000915527344,36.790000915527344,33.10068130493164,3227200
2020-08-07,36.36000061035156,37.470001220703125,36.099998474121094,37.459999084472656,33.7034912109375,7818900
2020-08-10,37.72999954223633,37.9900016784668,37.2400016784668,37.470001220703125,33.71249008178711,7739300
2020-08-11,38.439998626708984,39.349998474121094,38.060001373291016,38.27000045776367,34.4322624206543,7527000
2020-08-12,39.11000061035156,39.15999984741211,37.400001525878906,37.810001373291016,34.01838684082031,4864100
2020-08-13,37.45000076293945,37.79999923706055,37.06999969482422,37.369998931884766,33.62251663208008,4084600
2020-08-14,37.0099983215332,37.959999084472656,36.86000061035156,37.779998779296875,33.991397857666016,3971800
2020-08-17,37.56999969482422,37.619998931884766,36.849998474121094,36.93000030517578,33.22663879394531,5522600
2020-08-18,36.900001525878906,37.029998779296875,36.27000045776367,36.33000183105469,32.686805725097656,4335500
2020-08-19,36.34000015258789,36.900001525878906,36.040000915527344,36.15999984741211,32.53385925292969,4218700
2020-08-20,35.7400016784668,35.939998626708984,35.349998474121094,35.61000061035156,32.039005279541016,4373400
2020-08-21,35.599998474121094,35.72999954223633,35.029998779296875,35.209999084472656,31.679121017456055,5999700
2020-08-24,35.400001525878906,36.7599983215332,35.33000183105469,36.75,33.06468200683594,5276300
2020-08-25,37.119998931884766,37.40999984741211,36.400001525878906,36.61000061035156,32.93872833251953,4890800
2020-08-26,36.470001220703125,36.68000030517578,36.189998626708984,36.220001220703125,32.58784103393555,4649000
2020-08-27,36.220001220703125,37.279998779296875,36.189998626708984,36.939998626708984,33.23563003540039,5600600
2020-08-28,37.349998474121094,37.349998474121094,36.66999816894531,37.20000076293945,33.46956253051758,4666600
2020-08-31,36.970001220703125,37.060001373291016,36.2400016784668,36.400001525878906,32.74979019165039,6037300
2020-09-01,36.15999984741211,36.900001525878906,35.95000076293945,36.689998626708984,33.010704040527344,5984200
2020-09-02,36.63999938964844,37.77000045776367,36.5099983215332,37.61000061035156,33.83844757080078,8346100
2020-09-03,37.970001220703125,38.939998626708984,37.27000045776367,37.459999084472656,33.7034912109375,9892300
2020-09-04,38.31999969482422,38.75,37.540000915527344,38.310001373291016,34.4682502746582,8406900
2020-09-08,37.61000061035156,37.95000076293945,36.43000030517578,36.720001220703125,33.03769302368164,9781700
2020-09-09,37.0099983215332,37.08000183105469,36.43000030517578,36.529998779296875,32.86674880981445,5718900
2020-09-10,36.7400016784668,37.18000030517578,35.7400016784668,35.779998779296875,32.19195556640625,7381700
2020-09-11,35.79999923706055,36.75,35.650001525878906,36.68000030517578,33.001708984375,6330300
2020-09-14,37.02000045776367,38.2400016784668,36.93000030517578,37.869998931884766,34.07237243652344,5797000
2020-09-15,37.88999938964844,38.08000183105469,37.11000061035156,37.31999969482422,33.57752990722656,7353500
2020-09-16,37.31999969482422,38.720001220703125,37.16999816894531,38.15999984741211,34.333290100097656,5697300
2020-09-17,37.68000030517578,38.150001525878906,37.45000076293945,37.88999938964844,34.09037399291992,6422600
2020-09-18,37.54999923706055,38.04999923706055,37.38999938964844,37.619998931884766,33.847442626953125,7800000
2020-09-21,36.68000030517578,37.18000030517578,35.619998931884766,36.15999984741211,32.53385925292969,8109100
2020-09-22,36.2599983215332,36.400001525878906,35.31999969482422,35.59000015258789,32.02102279663086,7230500
2020-09-23,35.810001373291016,36.22999954223633,34.4900016784668,34.5,31.040315628051758,6665800
2020-09-24,34.68000030517578,35.31999969482422,34.16999816894531,34.72999954223633,31.24725341796875,6961400
2020-09-25,34.400001525878906,35.22999954223633,34.209999084472656,35.15999984741211,31.634132385253906,4565600
2020-09-28,35.880001068115234,36.459999084472656,35.66999816894531,36.099998474121094,32.4798698425293,5622700
2020-09-29,35.5,35.58000183105469,34.720001220703125,35.29999923706055,32.133949279785156,5202800
2020-09-30,35.45000076293945,36.16999816894531,35.34000015258789,35.849998474121094,32.634620666503906,9457500
2020-10-01,36.029998779296875,36.09000015258789,35.439998626708984,36.0,32.77116775512695,4618100
2020-10-02,35.369998931884766,36.95000076293945,35.25,36.77000045776367,33.472110748291016,5406100
2020-10-05,37.31999969482422,37.91999816894531,37.11000061035156,37.72999954223633,34.346004486083984,5471700
2020-10-06,38.150001525878906,38.79999923706055,37.27000045776367,37.41999816894531,34.06380844116211,6061100
2020-10-07,38.04999923706055,39.060001373291016,37.9900016784668,38.790000915527344,35.31093978881836,7673000
