Date,Open,High,Low,Close,Adj Close,Volume
2020-04-17,50.380001068115234,50.380001068115234,49.099998474121094,49.84000015258789,43.29042434692383,1693800
2020-04-20,48.779998779296875,50.04999923706055,47.79999923706055,48.91999816894531,42.49131393432617,1022300
2020-04-21,47.58000183105469,48.22999954223633,46.86000061035156,46.88999938964844,40.728092193603516,1043900
2020-04-22,47.9900016784668,48.08000183105469,47.220001220703125,47.45000076293945,41.214500427246094,660800
2020-04-23,48.02000045776367,48.4900016784668,47.45000076293945,47.56999969482422,41.318729400634766,781000
2020-04-24,47.65999984741211,48.04999923706055,47.040000915527344,47.939998626708984,41.640106201171875,1032800
2020-04-27,48.529998779296875,49.88999938964844,48.119998931884766,49.72999954223633,43.19487762451172,1423900
2020-04-28,51.22999954223633,51.61000061035156,50.45000076293945,50.90999984741211,44.21982192993164,2204600
2020-04-29,52.369998931884766,53.90999984741211,52.20000076293945,53.7599983215332,46.695281982421875,903200
2020-04-30,52.36000061035156,52.41999816894531,50.869998931884766,50.900001525878906,44.848480224609375,1033600
2020-05-01,49.90999984741211,49.90999984741211,48.4900016784668,48.779998779296875,42.98052215576172,889400
2020-05-04,48.08000183105469,48.90999984741211,47.38999938964844,48.56999969482422,42.79549789428711,896900
2020-05-05,49.2400016784668,49.88999938964844,48.04999923706055,48.189998626708984,42.46067428588867,794900
2020-05-06,48.5,48.66999816894531,47.47999954223633,47.939998626708984,42.24039840698242,544100
2020-05-07,48.310001373291016,49.099998474121094,47.86000061035156,48.0,42.29326629638672,586100
2020-05-08,48.900001525878906,49.119998931884766,48.16999816894531,49.08000183105469,43.244869232177734,546600
2020-05-11,48.599998474121094,49.25,48.040000915527344,48.97999954223633,43.1567497253418,606100
2020-05-12,49.380001068115234,49.720001220703125,47.849998474121094,47.849998474121094,42.161094665527344,590700
2020-05-13,47.90999984741211,47.97999954223633,45.150001525878906,45.310001373291016,39.923072814941406,1380900
2020-05-14,44.81999969482422,45.22999954223633,43.2599983215332,44.959999084472656,39.614688873291016,1505900
2020-05-15,44.619998931884766,44.84000015258789,43.90999984741211,44.310001373291016,39.04197692871094,788700
2020-05-18,45.04999923706055,48.13999938964844,45.040000915527344,47.689998626708984,42.020111083984375,1132600
2020-05-19,47.470001220703125,47.75,46.54999923706055,46.79999923706055,41.235931396484375,1502900
2020-05-20,47.540000915527344,48.189998626708984,47.470001220703125,47.81999969482422,42.134666442871094,833000
2020-05-21,47.630001068115234,48.099998474121094,46.630001068115234,46.720001220703125,41.16544723510742,734900
2020-05-22,46.56999969482422,46.56999969482422,45.349998474121094,45.900001525878906,40.442935943603516,874400
2020-05-26,48.45000076293945,51.040000915527344,48.220001220703125,50.7400016784668,44.7075080871582,1485500
2020-05-27,50.349998474121094,52.22999954223633,50.189998626708984,51.65999984741211,45.51812744140625,1551700
2020-05-28,51.91999816894531,52.13999938964844,50.119998931884766,50.33000183105469,44.346248626708984,949100
2020-05-29,49.619998931884766,50.06999969482422,48.869998931884766,49.310001373291016,43.4475212097168,1051100
2020-06-01,49.77000045776367,51.72999954223633,49.54999923706055,50.869998931884766,44.822052001953125,824400
2020-06-02,51.459999084472656,52.5,51.459999084472656,52.16999816894531,45.967491149902344,787900
2020-06-03,52.880001068115234,55.380001068115234,52.849998474121094,54.810001373291016,48.29362106323242,946300
2020-06-04,54.58000183105469,55.38999938964844,53.7400016784668,54.91999816894531,48.39054489135742,841700
2020-06-05,58.0099983215332,58.47999954223633,56.27000045776367,56.65999984741211,49.92367172241211,945600
2020-06-08,58.459999084472656,58.5,56.86000061035156,58.29999923706055,51.36869812011719,767400
2020-06-09,56.97999954223633,58.36000061035156,56.349998474121094,57.65999984741211,50.80478286743164,1249100
2020-06-10,57.70000076293945,57.70000076293945,56.25,56.58000183105469,49.85319137573242,946100
2020-06-11,53.29999923706055,54.7599983215332,52.75,53.16999816894531,46.84860610961914,1558600
2020-06-12,54.9900016784668,55.47999954223633,53.849998474121094,54.849998474121094,48.328861236572266,939200
2020-06-15,53.5,55.9900016784668,53.08000183105469,55.029998779296875,48.487457275390625,870600
2020-06-16,56.56999969482422,57.11000061035156,55.06999969482422,56.61000061035156,49.879615783691406,908300
2020-06-17,56.709999084472656,56.88999938964844,55.689998626708984,56.08000183105469,49.412635803222656,587300
2020-06-18,55.529998779296875,56.560001373291016,55.349998474121094,56.150001525878906,49.47431182861328,501300
2020-06-19,56.81999969482422,56.9900016784668,55.68000030517578,55.72999954223633,49.104244232177734,711000
2020-06-22,55.75,55.79999923706055,55.220001220703125,55.540000915527344,48.93683624267578,376300
2020-06-23,56.060001373291016,56.66999816894531,55.459999084472656,56.060001373291016,49.3950080871582,683100
2020-06-24,55.58000183105469,55.58000183105469,54.02000045776367,54.279998779296875,47.826629638671875,788600
2020-06-25,53.91999816894531,54.52000045776367,53.540000915527344,54.02000045776367,47.59754180908203,687800
2020-06-26,53.400001525878906,53.560001373291016,51.43000030517578,51.52000045776367,45.394771575927734,984700
2020-06-29,51.880001068115234,52.970001220703125,51.709999084472656,52.220001220703125,46.01154708862305,516400
2020-06-30,51.77000045776367,53.31999969482422,51.61000061035156,53.04999923706055,46.74286651611328,611100
2020-07-01,53.349998474121094,53.7400016784668,52.5,52.56999969482422,46.31993865966797,248500
2020-07-02,53.470001220703125,54.279998779296875,52.529998779296875,52.900001525878906,46.61071014404297,532800
2020-07-06,54.40999984741211,54.54999923706055,53.5099983215332,54.459999084472656,47.9852294921875,727400
2020-07-07,54.0099983215332,54.0099983215332,52.81999969482422,52.81999969482422,46.54021453857422,594000
2020-07-08,52.790000915527344,53.31999969482422,52.150001525878906,53.310001373291016,46.97195053100586,623300
2020-07-09,53.0099983215332,53.08000183105469,51.810001373291016,52.130001068115234,45.932247161865234,1105200
2020-07-10,52.33000183105469,53.66999816894531,52.220001220703125,53.58000183105469,47.20985794067383,509900
2020-07-13,54.20000076293945,54.41999816894531,53.38999938964844,53.75,47.35964584350586,757800
2020-07-14,53.65999984741211,54.209999084472656,53.11000061035156,54.209999084472656,47.76495361328125,673800
2020-07-15,54.75,56.13999938964844,54.75,55.970001220703125,49.315704345703125,764200
2020-07-16,55.459999084472656,56.40999984741211,55.209999084472656,55.560001373291016,48.95445251464844,453400
2020-07-17,55.83000183105469,55.86000061035156,54.900001525878906,54.939998626708984,48.408164978027344,464800
2020-07-20,54.75,55.220001220703125,54.529998779296875,54.779998779296875,48.267181396484375,398200
2020-07-21,55.52000045776367,56.41999816894531,55.52000045776367,55.720001220703125,49.095436096191406,511500
2020-07-22,55.5099983215332,55.81999969482422,55.34000015258789,55.810001373291016,49.17472839355469,329400
2020-07-23,55.68000030517578,55.86000061035156,55.119998931884766,55.2599983215332,48.69012451171875,503000
2020-07-24,55.33000183105469,55.33000183105469,54.65999984741211,54.93000030517578,48.399349212646484,450300
2020-07-27,54.79999923706055,55.54999923706055,54.06999969482422,55.529998779296875,48.92802047729492,607700
2020-07-28,55.290000915527344,55.47999954223633,54.84000015258789,55.2400016784668,48.67250061035156,480900
2020-07-29,55.2400016784668,56.33000183105469,55.060001373291016,56.290000915527344,49.597660064697266,530000
2020-07-30,55.5,56.0099983215332,54.68000030517578,55.9900016784668,49.33333206176758,600800
2020-07-31,55.810001373291016,55.91999816894531,55.08000183105469,55.52000045776367,49.61932373046875,1695400
2020-08-03,55.0,55.119998931884766,54.54999923706055,54.84000015258789,49.0115966796875,258900
2020-08-04,54.79999923706055,55.31999969482422,54.63999938964844,54.84000015258789,49.0115966796875,429100
2020-08-05,55.34000015258789,56.09000015258789,55.20000076293945,56.040000915527344,50.08405685424805,574100
2020-08-06,55.93000030517578,56.209999084472656,55.810001373291016,55.88999938964844,49.94999694824219,596800
2020-08-07,55.27000045776367,56.27000045776367,55.209999084472656,56.220001220703125,50.24492645263672,509900
2020-08-10,56.47999954223633,57.439998626708984,56.189998626708984,57.369998931884766,51.272701263427734,522800
2020-08-11,58.130001068115234,58.70000076293945,57.869998931884766,58.2599983215332,52.068115234375,698700
2020-08-12,59.0,59.43000030517578,58.83000183105469,59.36000061035156,53.05120849609375,693700
2020-08-13,59.2400016784668,59.599998474121094,58.7400016784668,58.810001373291016,52.55966567993164,356800
2020-08-14,58.470001220703125,59.22999954223633,58.34000015258789,58.91999816894531,52.6579704284668,379600
2020-08-17,58.900001525878906,59.25,58.75,58.9900016784668,52.72053146362305,402800
2020-08-18,59.04999923706055,59.279998779296875,58.4900016784668,58.66999816894531,52.434532165527344,391300
2020-08-19,58.7599983215332,59.2599983215332,58.290000915527344,58.34000015258789,52.13961410522461,528400
2020-08-20,57.88999938964844,58.13999938964844,57.65999984741211,57.720001220703125,51.58549880981445,419400
2020-08-21,57.41999816894531,57.619998931884766,57.13999938964844,57.27000045776367,51.18333435058594,394100
2020-08-24,57.63999938964844,58.2400016784668,57.540000915527344,58.2400016784668,52.05023956298828,586200
2020-08-25,59.25,61.93000030517578,58.779998779296875,61.650001525878906,55.09782791137695,1245600
2020-08-26,61.90999984741211,63.93000030517578,61.619998931884766,63.54999923706055,56.79589080810547,1233600
2020-08-27,63.88999938964844,64.27999877929688,63.29999923706055,63.75,56.97463607788086,831400
2020-08-28,64.37000274658203,64.37000274658203,62.75,63.20000076293945,56.483089447021484,509200
2020-08-31,62.91999816894531,63.790000915527344,62.689998626708984,63.56999969482422,56.813758850097656,779900
2020-09-01,63.029998779296875,63.2400016784668,62.349998474121094,62.560001373291016,55.911109924316406,503700
2020-09-02,62.529998779296875,63.0,62.529998779296875,62.810001373291016,56.13454055786133,473400
2020-09-03,63.08000183105469,63.27000045776367,61.900001525878906,62.02000045776367,55.42850112915039,580500
2020-09-04,62.7599983215332,63.040000915527344,61.59000015258789,62.310001373291016,55.68769073486328,590000
2020-09-08,61.16999816894531,61.2400016784668,60.040000915527344,60.540000915527344,54.10579299926758,668400
2020-09-09,61.099998474121094,61.86000061035156,60.84000015258789,61.400001525878906,54.874393463134766,480200
2020-09-10,61.7400016784668,61.7400016784668,60.33000183105469,60.47999954223633,54.05217361450195,574600
2020-09-11,60.70000076293945,61.15999984741211,60.560001373291016,61.04999923706055,54.56159210205078,363600
2020-09-14,61.29999923706055,61.880001068115234,61.29999923706055,61.689998626708984,55.133575439453125,351300
2020-09-15,61.97999954223633,62.209999084472656,61.470001220703125,61.630001068115234,55.079952239990234,359200
2020-09-16,61.650001525878906,61.86000061035156,61.18000030517578,61.209999084472656,54.70458984375,372000
2020-09-17,60.720001220703125,61.52000045776367,60.5,61.459999084472656,54.92801284790039,359400
2020-09-18,61.36000061035156,61.369998931884766,60.59000015258789,60.75,54.293479919433594,457100
2020-09-21,59.540000915527344,59.61000061035156,58.29999923706055,59.4900016784668,53.16739273071289,723100
2020-09-22,59.689998626708984,60.15999984741211,58.65999984741211,58.720001220703125,52.47922897338867,342800
2020-09-23,58.86000061035156,59.52000045776367,58.0099983215332,58.02000045776367,51.8536262512207,636200
2020-09-24,58.0,58.84000015258789,57.220001220703125,58.400001525878906,52.193233489990234,491300
2020-09-25,57.970001220703125,58.31999969482422,57.689998626708984,58.27000045776367,52.07705307006836,362600
2020-09-28,59.25,59.70000076293945,59.150001525878906,59.5099983215332,53.18526077270508,488700
2020-09-29,59.2599983215332,59.34000015258789,58.130001068115234,58.380001068115234,52.17536163330078,443200
2020-09-30,58.5,59.06999969482422,58.2400016784668,58.40999984741211,52.20216751098633,555800
2020-10-01,58.65999984741211,58.779998779296875,57.880001068115234,58.0,51.835750579833984,408400
2020-10-02,57.209999084472656,58.349998474121094,56.959999084472656,58.130001068115234,51.95193099975586,672000
2020-10-05,58.63999938964844,59.36000061035156,58.52000045776367,59.119998931884766,52.836708068847656,739900
2020-10-06,59.81999969482422,61.13999938964844,59.47999954223633,60.40999984741211,53.9896125793457,883700
2020-10-07,61.15999984741211,61.709999084472656,60.95000076293945,61.54999923706055,55.008453369140625,412900
2020-10-08,61.869998931884766,62.65999984741211,61.869998931884766,62.29999923706055,55.678749084472656,481300
2020-10-09,62.70000076293945,62.84000015258789,61.959999084472656,62.310001373291016,55.68769073486328,458500
2020-10-12,62.5,62.939998626708984,62.34000015258789,62.900001525878906,56.21498107910156,254100
2020-10-13,62.40999984741211,62.56999969482422,61.560001373291016,61.849998474121094,55.27656173706055,395900
2020-10-14,61.849998474121094,62.25,61.41999816894531,61.43000030517578,54.901206970214844,465700
