Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,49.09000015258789,49.45000076293945,48.97999954223633,49.27000045776367,44.588600158691406,16870500
2019-10-15,49.279998779296875,51.25,48.779998779296875,50.11000061035156,45.34878921508789,38478400
2019-10-16,50.040000915527344,50.279998779296875,49.45000076293945,49.59000015258789,44.878196716308594,23728400
2019-10-17,49.97999954223633,50.16999816894531,49.47999954223633,49.61000061035156,44.89630126953125,20560100
2019-10-18,49.34000015258789,50.220001220703125,49.31999969482422,49.970001220703125,45.22208786010742,21199500
2019-10-21,50.279998779296875,50.5,50.18000030517578,50.459999084472656,45.6655387878418,19409100
2019-10-22,50.439998626708984,51.02000045776367,50.22999954223633,50.619998931884766,45.810325622558594,18526900
2019-10-23,50.720001220703125,50.970001220703125,50.56999969482422,50.93000030517578,46.09087371826172,14173700
2019-10-24,50.65999984741211,51.20000076293945,50.65999984741211,51.099998474121094,46.244720458984375,16695400
2019-10-25,51.08000183105469,51.72999954223633,51.0,51.56999969482422,46.67007064819336,17433300
2019-10-28,51.939998626708984,52.04999923706055,51.56999969482422,51.650001525878906,46.742462158203125,23914800
2019-10-29,51.5,52.36000061035156,51.5,52.16999816894531,47.21305465698242,21063000
2019-10-30,51.880001068115234,52.279998779296875,51.619998931884766,52.029998779296875,47.086360931396484,16155900
2019-10-31,51.77000045776367,52.029998779296875,51.150001525878906,51.630001068115234,46.724365234375,18814700
2019-11-01,52.130001068115234,52.290000915527344,51.90999984741211,52.18000030517578,47.222103118896484,16359300
2019-11-04,52.58000183105469,52.79999923706055,52.2400016784668,52.720001220703125,47.71079635620117,17559900
2019-11-05,52.7400016784668,53.5,52.7400016784668,53.29999923706055,48.235687255859375,25965300
2019-11-06,53.290000915527344,53.84000015258789,53.16999816894531,53.79999923706055,48.68818664550781,22051100
2019-11-07,53.779998779296875,54.400001525878906,53.779998779296875,54.0,49.33686828613281,23452500
2019-11-08,53.83000183105469,54.22999954223633,53.560001373291016,54.099998474121094,49.42823791503906,14722100
2019-11-11,53.790000915527344,54.13999938964844,53.72999954223633,54.04999923706055,49.3825569152832,10659400
2019-11-12,53.75,54.2400016784668,53.619998931884766,54.220001220703125,49.53787612915039,15187600
2019-11-13,53.810001373291016,53.900001525878906,53.209999084472656,53.290000915527344,48.68818283081055,16846800
2019-11-14,53.220001220703125,53.560001373291016,53.099998474121094,53.4900016784668,48.870914459228516,16491400
2019-11-15,53.779998779296875,53.939998626708984,53.43000030517578,53.79999923706055,49.15414810180664,15225300
2019-11-18,53.84000015258789,54.11000061035156,53.650001525878906,54.0,49.33686828613281,14374600
2019-11-19,54.099998474121094,54.33000183105469,53.869998931884766,54.029998779296875,49.364280700683594,14434100
2019-11-20,53.72999954223633,53.86000061035156,53.25,53.540000915527344,48.91659164428711,14994700
2019-11-21,53.84000015258789,53.93000030517578,53.34000015258789,53.560001373291016,48.93486785888672,16186100
2019-11-22,53.900001525878906,54.349998474121094,53.810001373291016,54.279998779296875,49.59268569946289,13823400
2019-11-25,54.529998779296875,54.529998779296875,54.040000915527344,54.209999084472656,49.52873611450195,15561000
2019-11-26,54.11000061035156,54.119998931884766,53.72999954223633,53.810001373291016,49.16328048706055,18078900
2019-11-27,54.150001525878906,54.400001525878906,54.0099983215332,54.34000015258789,49.64751434326172,16352900
2019-11-29,54.06999969482422,54.75,54.06999969482422,54.459999084472656,49.75714111328125,10508600
2019-12-02,54.310001373291016,54.439998626708984,53.54999923706055,53.619998931884766,48.989681243896484,20252700
2019-12-03,53.0099983215332,53.04999923706055,52.16999816894531,52.58000183105469,48.03949737548828,25560700
2019-12-04,52.599998474121094,53.47999954223633,52.540000915527344,53.2400016784668,48.64249801635742,18867400
2019-12-05,53.40999984741211,53.529998779296875,53.099998474121094,53.22999954223633,48.633365631103516,13499700
2019-12-06,53.86000061035156,54.40999984741211,53.689998626708984,54.369998931884766,49.6749153137207,18325700
2019-12-09,54.16999816894531,54.54999923706055,53.90999984741211,53.91999816894531,49.26377487182617,15070800
2019-12-10,53.4900016784668,53.869998931884766,53.380001068115234,53.689998626708984,49.05363464355469,15959100
2019-12-11,53.7400016784668,53.97999954223633,53.06999969482422,53.16999816894531,48.57854080200195,16834200
2019-12-12,53.369998931884766,54.54999923706055,53.099998474121094,54.36000061035156,49.66577911376953,19119500
2019-12-13,54.04999923706055,54.41999816894531,53.43000030517578,53.790000915527344,49.14500427246094,19179300
2019-12-16,54.2400016784668,54.560001373291016,54.220001220703125,54.220001220703125,49.53787612915039,19793500
2019-12-17,54.11000061035156,54.5099983215332,53.9900016784668,54.34000015258789,49.64751434326172,16723400
2019-12-18,54.459999084472656,54.459999084472656,53.630001068115234,53.66999816894531,49.03536605834961,18857000
2019-12-19,53.7400016784668,53.83000183105469,53.41999816894531,53.630001068115234,48.99882125854492,18133300
2019-12-20,54.04999923706055,54.04999923706055,53.06999969482422,53.33000183105469,48.724727630615234,66318000
2019-12-23,53.34000015258789,54.0,53.25,53.810001373291016,49.16328048706055,17637700
2019-12-24,53.95000076293945,54.040000915527344,53.7400016784668,53.81999969482422,49.17241287231445,4635500
2019-12-26,54.04999923706055,54.38999938964844,53.95000076293945,54.150001525878906,49.473915100097656,12517100
2019-12-27,54.290000915527344,54.31999969482422,53.869998931884766,53.91999816894531,49.26377487182617,9892000
2019-12-30,54.16999816894531,54.2599983215332,53.5,53.599998474121094,48.971412658691406,10900500
2019-12-31,53.529998779296875,53.81999969482422,53.459999084472656,53.79999923706055,49.15414810180664,12566000
2020-01-02,53.849998474121094,54.040000915527344,53.5099983215332,53.75,49.108455657958984,16803100
2020-01-03,53.11000061035156,53.619998931884766,52.900001525878906,53.41999816894531,48.80695724487305,15608800
2020-01-06,52.7400016784668,53.20000076293945,52.720001220703125,53.099998474121094,48.51457977294922,13200300
2020-01-07,53.04999923706055,53.04999923706055,52.470001220703125,52.65999984741211,48.11258316040039,13278600
2020-01-08,52.84000015258789,53.33000183105469,52.79999923706055,52.81999969482422,48.25877380371094,16585600
2020-01-09,53.20000076293945,53.20000076293945,52.47999954223633,52.72999954223633,48.176536560058594,20817400
2020-01-10,52.790000915527344,52.900001525878906,52.47999954223633,52.5,47.966400146484375,13777600
2020-01-13,52.5,52.5,51.83000183105469,52.11000061035156,47.61008071899414,25197600
2020-01-14,50.22999954223633,50.7400016784668,49.25,49.29999923706055,45.0427360534668,56668300
2020-01-15,48.83000183105469,48.84000015258789,47.97999954223633,48.31999969482422,44.147369384765625,47148000
2020-01-16,48.459999084472656,49.31999969482422,47.84000015258789,49.25,44.99705123901367,37020200
2020-01-17,49.369998931884766,49.41999816894531,48.529998779296875,49.18000030517578,44.93309783935547,29669200
2020-01-21,49.09000015258789,49.880001068115234,48.79999923706055,48.939998626708984,44.71382141113281,30858300
2020-01-22,49.029998779296875,49.09000015258789,48.290000915527344,48.560001373291016,44.36664581298828,20367700
2020-01-23,48.38999938964844,48.45000076293945,47.97999954223633,48.220001220703125,44.05599594116211,17297900
2020-01-24,48.189998626708984,48.209999084472656,47.18000030517578,47.56999969482422,43.46212387084961,21239600
2020-01-27,46.88999938964844,47.41999816894531,46.7400016784668,47.099998474121094,43.03270721435547,18156200
2020-01-28,47.5099983215332,47.790000915527344,47.279998779296875,47.369998931884766,43.279396057128906,16673300
2020-01-29,47.41999816894531,47.900001525878906,47.2599983215332,47.27000045776367,43.18803405761719,16166300
2020-01-30,47.16999816894531,47.95000076293945,47.040000915527344,47.90999984741211,43.77276611328125,14760200
2020-01-31,47.41999816894531,47.45000076293945,46.75,46.939998626708984,42.88652801513672,23080400
2020-02-03,47.2400016784668,47.720001220703125,47.029998779296875,47.119998931884766,43.05097961425781,15471100
2020-02-04,47.70000076293945,47.84000015258789,47.25,47.2599983215332,43.178897857666016,14973300
2020-02-05,47.900001525878906,48.400001525878906,47.779998779296875,48.310001373291016,44.13822555541992,20141800
2020-02-06,48.439998626708984,48.5,47.849998474121094,47.97999954223633,44.304443359375,18259200
2020-02-07,47.72999954223633,48.0,47.47999954223633,47.84000015258789,44.175167083740234,13174600
2020-02-10,47.66999816894531,47.86000061035156,47.41999816894531,47.77000045776367,44.11052703857422,18124800
2020-02-11,48.08000183105469,48.34000015258789,47.939998626708984,47.9900016784668,44.31367111206055,13686100
2020-02-12,48.220001220703125,48.4900016784668,47.7599983215332,47.790000915527344,44.128990173339844,16668100
2020-02-13,47.619998931884766,48.18000030517578,47.54999923706055,48.119998931884766,44.433712005615234,12530000
2020-02-14,48.13999938964844,48.31999969482422,47.75,48.220001220703125,44.526058197021484,15526400
2020-02-18,47.970001220703125,48.119998931884766,46.529998779296875,46.9900016784668,43.390281677246094,22423800
2020-02-19,47.25,47.349998474121094,46.97999954223633,47.09000015258789,43.48261260986328,15602500
2020-02-20,47.0,47.40999984741211,46.68000030517578,47.34000015258789,43.713470458984375,15965500
2020-02-21,47.47999954223633,47.849998474121094,47.099998474121094,47.70000076293945,44.0458869934082,21729100
2020-02-24,46.58000183105469,46.95000076293945,46.2599983215332,46.38999938964844,42.83624267578125,23075900
2020-02-25,46.290000915527344,46.66999816894531,44.959999084472656,45.119998931884766,41.66353225708008,31110100
2020-02-26,45.47999954223633,45.650001525878906,44.130001068115234,44.13999938964844,40.75860595703125,27372600
2020-02-27,43.31999969482422,44.31999969482422,42.43000030517578,42.470001220703125,39.216529846191406,41180000
2020-02-28,41.310001373291016,41.869998931884766,39.75,40.849998474121094,37.72063446044922,71703000
2020-03-02,40.97999954223633,42.279998779296875,39.459999084472656,42.2599983215332,39.02262878417969,44231200
2020-03-03,42.060001373291016,42.900001525878906,40.029998779296875,40.529998779296875,37.425148010253906,45091000
2020-03-04,41.0099983215332,41.43000030517578,39.959999084472656,41.400001525878906,38.22850799560547,33881500
2020-03-05,40.0,40.0099983215332,38.56999969482422,38.900001525878906,35.920021057128906,45037900
2020-03-06,37.0,37.68000030517578,36.33000183105469,37.09000015258789,34.24867248535156,56766500
2020-03-09,33.720001220703125,34.47999954223633,32.220001220703125,32.47999954223633,29.99183464050293,53277200
2020-03-10,34.630001068115234,35.08000183105469,32.279998779296875,35.08000183105469,32.39265823364258,40078700
2020-03-11,34.04999923706055,34.27000045776367,32.0099983215332,32.33000183105469,29.853322982788086,44769500
2020-03-12,29.809999465942383,30.860000610351562,27.1200008392334,27.200000762939453,25.11631202697754,68447600
2020-03-13,30.149999618530273,31.760000228881836,27.770000457763672,30.889999389648438,28.523635864257812,78365700
2020-03-16,26.34000015258789,29.229999542236328,26.299999237060547,26.5,24.46993637084961,57466700
2020-03-17,27.6299991607666,30.6200008392334,25.889999389648438,29.6299991607666,27.360158920288086,58112800
2020-03-18,27.700000762939453,28.889999389648438,26.899999618530273,28.1200008392334,25.965837478637695,51904100
2020-03-19,27.65999984741211,29.110000610351562,26.290000915527344,28.290000915527344,26.122814178466797,53123500
2020-03-20,28.68000030517578,28.75,26.18000030517578,26.5,24.46993637084961,73915800
2020-03-23,26.260000228881836,26.8700008392334,25.110000610351562,25.25,23.315692901611328,47064100
2020-03-24,26.959999084472656,29.170000076293945,26.329999923706055,28.920000076293945,26.704547882080078,48630300
2020-03-25,29.0,30.299999237060547,27.770000457763672,28.969999313354492,26.750717163085938,53341100
2020-03-26,29.329999923706055,31.389999389648438,29.079999923706055,30.899999618530273,28.532867431640625,45494700
2020-03-27,30.020000457763672,31.290000915527344,29.079999923706055,30.280000686645508,27.96036720275879,38942800
2020-03-30,30.360000610351562,30.479999542236328,28.889999389648438,29.920000076293945,27.627941131591797,41232800
2020-03-31,29.40999984741211,29.75,28.15999984741211,28.700000762939453,26.50140380859375,36920300
2020-04-01,27.020000457763672,27.3700008392334,26.200000762939453,26.56999969482422,24.534574508666992,48497400
2020-04-02,26.469999313354492,27.530000686645508,26.3799991607666,27.219999313354492,25.134780883789062,33113500
2020-04-03,27.0,27.360000610351562,25.90999984741211,26.229999542236328,24.220623016357422,32735800
2020-04-06,27.40999984741211,28.829999923706055,27.399999618530273,28.6299991607666,26.436763763427734,36056100
2020-04-07,30.75,30.780000686645508,28.709999084472656,28.770000457763672,26.5660400390625,39229900
2020-04-08,29.34000015258789,30.479999542236328,28.68000030517578,30.280000686645508,27.96036720275879,42213700
2020-04-09,31.1200008392334,33.90999984741211,31.100000381469727,33.20000076293945,30.65667724609375,62462000
2020-04-13,33.220001220703125,33.2400016784668,31.40999984741211,31.43000030517578,29.022268295288086,36068900
2020-04-14,32.11000061035156,32.5,29.559999465942383,30.18000030517578,27.868024826049805,64267100
2020-04-15,28.770000457763672,29.110000610351562,28.219999313354492,28.440000534057617,26.261323928833008,41883900
2020-04-16,28.280000686645508,28.280000686645508,26.65999984741211,26.889999389648438,24.830062866210938,52962100
2020-04-17,28.149999618530273,28.780000686645508,27.799999237060547,28.3799991607666,26.205915451049805,46985000
2020-04-20,27.329999923706055,28.889999389648438,26.920000076293945,27.68000030517578,25.55954360961914,45441600
2020-04-21,26.899999618530273,27.25,26.5,26.84000015258789,24.783891677856445,41918700
2020-04-22,27.5,27.579999923706055,26.700000762939453,26.799999237060547,24.74695587158203,28043300
2020-04-23,26.950000762939453,27.209999084472656,26.420000076293945,26.530000686645508,24.497636795043945,38331500
2020-04-24,26.799999237060547,27.290000915527344,26.3700008392334,26.920000076293945,24.857763290405273,35135900
2020-04-27,27.3700008392334,28.579999923706055,27.15999984741211,28.40999984741211,26.233619689941406,39606100
2020-04-28,29.600000381469727,29.920000076293945,28.59000015258789,28.8700008392334,26.658376693725586,35188000
2020-04-29,30.100000381469727,30.459999084472656,29.649999618530273,30.0,27.701818466186523,38515200
2020-04-30,29.31999969482422,29.610000610351562,28.600000381469727,29.049999237060547,26.824588775634766,29506100
2020-05-01,28.5,28.530000686645508,27.280000686645508,27.59000015258789,25.476436614990234,35197600
2020-05-04,26.959999084472656,27.450000762939453,26.600000381469727,27.350000381469727,25.254825592041016,34343900
2020-05-05,27.520000457763672,27.799999237060547,26.25,26.31999969482422,24.303728103637695,56753400
2020-05-06,26.459999084472656,26.649999618530273,25.399999618530273,25.610000610351562,23.648117065429688,57732900
2020-05-07,25.59000015258789,26.100000381469727,25.139999389648438,25.229999542236328,23.770599365234375,52387000
2020-05-08,25.639999389648438,25.780000686645508,25.229999542236328,25.43000030517578,23.959030151367188,53725300
2020-05-11,25.110000610351562,25.229999542236328,24.600000381469727,24.780000686645508,23.346628189086914,51444200
2020-05-12,24.959999084472656,25.270000457763672,24.0,24.040000915527344,22.649431228637695,53560500
2020-05-13,23.950000762939453,23.950000762939453,22.0,22.530000686645508,21.226776123046875,90209900
2020-05-14,22.1299991607666,24.59000015258789,22.020000457763672,24.059999465942383,22.668272018432617,87965500
2020-05-15,23.690000534057617,23.829999923706055,23.079999923706055,23.360000610351562,22.008766174316406,51616700
2020-05-18,24.549999237060547,25.59000015258789,24.34000015258789,25.40999984741211,23.940185546875,55684400
2020-05-19,25.0,25.149999618530273,23.920000076293945,23.950000762939453,22.564638137817383,48234300
2020-05-20,24.489999771118164,24.739999771118164,24.360000610351562,24.520000457763672,23.101669311523438,45297100
2020-05-21,24.389999389648438,24.850000381469727,24.31999969482422,24.459999084472656,23.045135498046875,28376500
2020-05-22,24.440000534057617,24.489999771118164,23.920000076293945,24.170000076293945,22.771909713745117,30415300
2020-05-26,25.049999237060547,26.510000228881836,25.040000915527344,26.260000228881836,24.74102020263672,57720300
2020-05-27,27.799999237060547,28.260000228881836,26.84000015258789,27.950000762939453,26.33326530456543,61963000
2020-05-28,28.31999969482422,28.3700008392334,27.1200008392334,27.219999313354492,25.645484924316406,51490200
2020-05-29,26.5,27.06999969482422,26.09000015258789,26.469999313354492,24.938871383666992,51336900
2020-06-01,26.610000610351562,27.59000015258789,26.3700008392334,27.09000015258789,25.523006439208984,34201700
2020-06-02,27.579999923706055,27.989999771118164,27.15999984741211,27.399999618530273,25.815073013305664,39058000
2020-06-03,28.389999389648438,29.190000534057617,28.34000015258789,28.829999923706055,27.162357330322266,50814000
2020-06-04,29.479999542236328,30.25,28.639999389648438,30.219999313354492,28.471954345703125,61839200
2020-06-05,33.88999938964844,33.88999938964844,31.459999084472656,31.670000076293945,29.838083267211914,107651200
2020-06-08,32.900001525878906,33.43000030517578,32.27000045776367,33.31999969482422,31.392637252807617,69051300
2020-06-09,32.439998626708984,33.08000183105469,31.510000228881836,32.630001068115234,30.742549896240234,51480400
2020-06-10,32.29999923706055,32.33000183105469,29.649999618530273,29.709999084472656,27.991453170776367,82090000
2020-06-11,27.200000762939453,28.43000030517578,26.700000762939453,26.790000915527344,25.2403621673584,75621300
2020-06-12,28.0,28.229999542236328,27.350000381469727,27.969999313354492,26.35210418701172,51301200
2020-06-15,26.860000610351562,28.389999389648438,26.559999465942383,28.209999084472656,26.578222274780273,48311400
2020-06-16,29.43000030517578,29.649999618530273,27.770000457763672,28.520000457763672,26.870288848876953,52985600
2020-06-17,28.5,28.549999237060547,27.350000381469727,27.450000762939453,25.862184524536133,38660800
2020-06-18,27.100000381469727,27.93000030517578,26.93000030517578,27.549999237060547,25.956398010253906,33670200
2020-06-19,28.0,28.049999237060547,27.010000228881836,27.600000381469727,26.003507614135742,71903000
2020-06-22,27.270000457763672,27.6299991607666,26.889999389648438,27.350000381469727,25.767967224121094,32808300
2020-06-23,27.780000686645508,28.290000915527344,27.190000534057617,27.229999542236328,25.654909133911133,47279100
2020-06-24,26.959999084472656,27.030000686645508,25.989999771118164,26.1200008392334,24.609115600585938,57380900
2020-06-25,25.959999084472656,27.40999984741211,25.889999389648438,27.3700008392334,25.78681182861328,45102200
2020-06-26,26.100000381469727,26.399999618530273,25.25,25.34000015258789,23.874237060546875,81172300
2020-06-29,25.59000015258789,25.899999618530273,25.260000228881836,25.700000762939453,24.213411331176758,43769200
2020-06-30,25.209999084472656,25.8700008392334,25.170000076293945,25.600000381469727,24.11919593811035,46610000
2020-07-01,25.729999542236328,25.959999084472656,24.93000030517578,25.09000015258789,23.638696670532227,37509300
2020-07-02,25.75,26.170000076293945,25.100000381469727,25.34000015258789,23.874237060546875,37013300
2020-07-06,25.81999969482422,26.020000457763672,24.979999542236328,25.489999771118164,24.01555824279785,46983100
2020-07-07,25.200000762939453,25.219999313354492,24.34000015258789,24.459999084472656,23.045135498046875,36920500
2020-07-08,24.440000534057617,24.780000686645508,24.06999969482422,24.549999237060547,23.129926681518555,38413400
2020-07-09,24.5,24.780000686645508,23.709999084472656,24.040000915527344,22.649431228637695,38118900
2020-07-10,24.18000030517578,25.530000686645508,24.149999618530273,25.469999313354492,23.996715545654297,56483300
2020-07-13,25.81999969482422,26.040000915527344,24.940000534057617,25.40999984741211,23.940185546875,51038800
2020-07-14,23.920000076293945,24.389999389648438,23.329999923706055,24.25,22.847286224365234,118952600
2020-07-15,24.979999542236328,25.549999237060547,24.84000015258789,25.350000381469727,23.883655548095703,61714300
2020-07-16,24.90999984741211,26.09000015258789,24.81999969482422,25.459999084472656,23.987293243408203,48676800
2020-07-17,25.489999771118164,25.639999389648438,24.860000610351562,24.950000762939453,23.506792068481445,39184100
2020-07-20,24.719999313354492,24.8799991607666,24.399999618530273,24.56999969482422,23.148771286010742,38682200
2020-07-21,24.75,26.280000686645508,24.709999084472656,26.200000762939453,24.684494018554688,58395200
2020-07-22,26.1299991607666,26.350000381469727,25.81999969482422,26.260000228881836,24.74102020263672,41030500
2020-07-23,26.15999984741211,26.510000228881836,25.700000762939453,26.350000381469727,24.8258113861084,50791000
2020-07-24,26.469999313354492,26.850000381469727,26.200000762939453,26.260000228881836,24.74102020263672,39357000
2020-07-27,26.020000457763672,26.020000457763672,25.25,25.489999771118164,24.01555824279785,34761000
2020-07-28,25.329999923706055,25.700000762939453,25.329999923706055,25.530000686645508,24.053245544433594,30505200
2020-07-29,25.450000762939453,25.81999969482422,25.0,25.780000686645508,24.28878402709961,31442100
2020-07-30,25.190000534057617,25.239999771118164,24.5,24.649999618530273,23.22414779663086,51019200
2020-07-31,24.5,24.65999984741211,24.079999923706055,24.260000228881836,22.856708526611328,45537900
2020-08-03,24.25,24.5,23.899999618530273,24.290000915527344,22.884971618652344,27863700
2020-08-04,24.200000762939453,24.290000915527344,24.030000686645508,24.219999313354492,22.819019317626953,28106900
2020-08-05,24.399999618530273,24.75,24.34000015258789,24.399999618530273,22.98860740661621,32935400
2020-08-06,24.200000762939453,24.5,24.1200008392334,24.239999771118164,22.93184471130371,44670300
2020-08-07,24.1299991607666,25.219999313354492,24.0,25.06999969482422,23.717052459716797,46272400
2020-08-10,25.219999313354492,25.479999542236328,24.219999313354492,24.700000762939453,23.367021560668945,50602600
2020-08-11,25.290000915527344,26.139999389648438,25.200000762939453,25.31999969482422,23.953561782836914,55000100
2020-08-12,25.979999542236328,26.139999389648438,24.719999313354492,25.190000534057617,23.830577850341797,42868500
2020-08-13,24.950000762939453,25.229999542236328,24.68000030517578,25.020000457763672,23.669750213623047,27387800
2020-08-14,24.790000915527344,25.489999771118164,24.639999389648438,25.299999237060547,23.93463897705078,26743400
2020-08-17,25.030000686645508,25.139999389648438,24.440000534057617,24.469999313354492,23.149431228637695,36661700
2020-08-18,24.420000076293945,24.450000762939453,24.010000228881836,24.040000915527344,22.742637634277344,29680700
2020-08-19,24.010000228881836,24.389999389648438,23.84000015258789,24.06999969482422,22.771018981933594,33667800
2020-08-20,23.739999771118164,23.940000534057617,23.600000381469727,23.75,22.46828842163086,36022100
2020-08-21,23.639999389648438,23.90999984741211,23.520000457763672,23.639999389648438,22.364221572875977,27198000
2020-08-24,23.799999237060547,24.510000228881836,23.610000610351562,24.489999771118164,23.168357849121094,36906700
2020-08-25,24.739999771118164,24.889999389648438,24.299999237060547,24.610000610351562,23.281879425048828,35077300
2020-08-26,24.510000228881836,24.579999923706055,24.040000915527344,24.040000915527344,22.742637634277344,28348200
2020-08-27,23.989999771118164,24.780000686645508,23.969999313354492,24.59000015258789,23.262954711914062,36706600
2020-08-28,24.75,24.770000457763672,24.350000381469727,24.690000534057617,23.357559204101562,25797300
2020-08-31,24.489999771118164,24.510000228881836,24.09000015258789,24.149999618530273,22.846702575683594,27615500
2020-09-01,24.020000457763672,24.34000015258789,23.739999771118164,24.049999237060547,22.752098083496094,30508800
2020-09-02,24.010000228881836,24.65999984741211,23.93000030517578,24.56999969482422,23.24403190612793,40334000
2020-09-03,24.799999237060547,25.360000610351562,24.299999237060547,24.520000457763672,23.196735382080078,42349300
2020-09-04,25.0,25.190000534057617,24.25,24.790000915527344,23.452165603637695,48745000
2020-09-08,24.280000686645508,24.549999237060547,23.739999771118164,23.969999313354492,22.676414489746094,49082900
2020-09-09,24.010000228881836,24.06999969482422,23.700000762939453,23.84000015258789,22.55343246459961,49427900
2020-09-10,24.030000686645508,24.670000076293945,23.860000610351562,23.950000762939453,22.65749740600586,54211700
2020-09-11,23.920000076293945,24.31999969482422,23.709999084472656,24.270000457763672,22.960224151611328,34861100
2020-09-14,24.3799991607666,24.969999313354492,24.229999542236328,24.809999465942383,23.47108268737793,49787100
2020-09-15,24.959999084472656,25.040000915527344,24.559999465942383,24.8799991607666,23.53730583190918,41954800
2020-09-16,24.8700008392334,26.0,24.75,25.709999084472656,24.322509765625,51768200
2020-09-17,25.229999542236328,25.43000030517578,24.899999618530273,25.110000610351562,23.754894256591797,51531300
2020-09-18,24.940000534057617,25.399999618530273,24.899999618530273,25.1299991607666,23.773815155029297,115153200
2020-09-21,24.450000762939453,24.520000457763672,23.719999313354492,24.040000915527344,22.742637634277344,56188400
2020-09-22,23.979999542236328,24.360000610351562,23.530000686645508,23.649999618530273,22.373685836791992,39839500
2020-09-23,23.780000686645508,24.1299991607666,22.829999923706055,22.829999923706055,21.597942352294922,45697700
2020-09-24,22.959999084472656,23.719999313354492,22.559999465942383,23.31999969482422,22.06149673461914,43329100
2020-09-25,23.1200008392334,23.709999084472656,23.010000228881836,23.639999389648438,22.364221572875977,30229900
2020-09-28,23.989999771118164,24.270000457763672,23.760000228881836,23.81999969482422,22.534509658813477,41103500
2020-09-29,23.719999313354492,23.719999313354492,23.06999969482422,23.260000228881836,22.004728317260742,38416300
2020-09-30,23.360000610351562,23.8700008392334,23.25,23.510000228881836,22.241239547729492,43071500
2020-10-01,23.56999969482422,23.809999465942383,23.15999984741211,23.559999465942383,22.288541793823242,38879800
2020-10-02,23.149999618530273,24.09000015258789,23.079999923706055,23.989999771118164,22.695337295532227,26238600
2020-10-05,24.219999313354492,24.600000381469727,24.219999313354492,24.450000762939453,23.130512237548828,22607500
2020-10-06,24.68000030517578,25.0,24.040000915527344,24.18000030517578,22.875083923339844,30991300
2020-10-07,24.420000076293945,24.93000030517578,24.389999389648438,24.809999465942383,23.47108268737793,34647300
2020-10-08,24.8799991607666,25.329999923706055,24.670000076293945,25.299999237060547,23.93463897705078,26483400
2020-10-09,25.389999389648438,25.510000228881836,25.010000228881836,25.299999237060547,23.93463897705078,28211300
