Date,Open,High,Low,Close,Adj Close,Volume
2019-11-27,6.4224138259887695,6.465517044067383,6.400862216949463,6.433189868927002,4.999223232269287,1156938
2019-11-29,6.336206912994385,6.346982955932617,6.3038787841796875,6.31465482711792,4.907109260559082,627142
2019-12-02,6.25,6.25,6.174569129943848,6.18534517288208,4.806623458862305,1084275
2019-12-03,6.088362216949463,6.163793087005615,6.066810131072998,6.163793087005615,4.789875507354736,1008643
2019-12-04,6.25,6.3038787841796875,6.239223957061768,6.293103218078613,4.89036226272583,1145523
2019-12-05,6.443965911865234,6.443965911865234,6.3900861740112305,6.400862216949463,4.9741010665893555,1558669
2019-12-06,6.465517044067383,6.487069129943848,6.433189868927002,6.465517044067383,5.024344444274902,1051795
2019-12-09,6.573276042938232,6.594828128814697,6.519396781921387,6.540947914123535,5.082961082458496,811907
2019-12-10,6.476293087005615,6.551723957061768,6.465517044067383,6.519396781921387,5.066214084625244,1138934
2019-12-11,6.5086212158203125,6.530171871185303,6.476293087005615,6.487069129943848,5.041092395782471,1094669
2019-12-12,6.605603218078613,6.648706912994385,6.5086212158203125,6.637930870056152,5.158326625823975,2826502
2019-12-13,7.39224100112915,7.413793087005615,7.230603218078613,7.338362216949463,5.702630519866943,5075696
2019-12-16,7.478447914123535,7.596982955932617,7.4461212158203125,7.5,5.8282389640808105,2130224
2019-12-17,7.112069129943848,7.209052085876465,7.101293087005615,7.176723957061768,5.577022075653076,1670957
2019-12-18,7.025862216949463,7.058189868927002,6.993534088134766,7.0150861740112305,5.451413154602051,1628826
2019-12-19,7.025862216949463,7.025862216949463,6.93965482711792,6.961206912994385,5.409544467926025,1104598
2019-12-20,6.875,6.885776042938232,6.788793087005615,6.788793087005615,5.275561809539795,1555421
2019-12-23,6.76724100112915,6.799569129943848,6.724137783050537,6.788793087005615,5.275561809539795,777386
2019-12-24,6.81034517288208,6.864223957061768,6.81034517288208,6.842671871185303,5.31743049621582,356630
2019-12-26,6.853447914123535,6.907328128814697,6.853447914123535,6.875,5.342552661895752,524598
2019-12-27,6.9288787841796875,6.93965482711792,6.831896781921387,6.842671871185303,5.31743049621582,924102
2019-12-30,6.896552085876465,6.907328128814697,6.842671871185303,6.853447914123535,5.325804233551025,1016160
2019-12-31,6.864223957061768,6.93965482711792,6.853447914123535,6.93965482711792,5.392795562744141,810330
2020-01-02,6.961206912994385,6.993534088134766,6.93965482711792,6.993534088134766,5.434665203094482,1203059
2020-01-03,6.76724100112915,6.788793087005615,6.7025861740112305,6.713362216949463,5.216944217681885,1421325
2020-01-06,6.756465911865234,6.864223957061768,6.756465911865234,6.842671871185303,5.31743049621582,1207514
2020-01-07,6.842671871185303,6.864223957061768,6.788793087005615,6.799569129943848,5.283935546875,988506
2020-01-08,6.788793087005615,6.842671871185303,6.76724100112915,6.8211212158203125,5.300683975219727,723654
2020-01-09,6.76724100112915,6.778017044067383,6.724137783050537,6.76724100112915,5.258813381195068,694051
2020-01-10,6.648706912994385,6.659482955932617,6.6163787841796875,6.62715482711792,5.1499528884887695,1103949
2020-01-13,6.487069129943848,6.5625,6.4224138259887695,6.5625,5.099709510803223,1786864
2020-01-14,6.487069129943848,6.519396781921387,6.379310131072998,6.411637783050537,4.9824748039245605,2825760
2020-01-15,6.31465482711792,6.346982955932617,6.282328128814697,6.31465482711792,4.907109260559082,1830016
2020-01-16,6.282328128814697,6.336206912994385,6.239223957061768,6.31465482711792,4.907109260559082,1484707
2020-01-17,6.336206912994385,6.368534088134766,6.325430870056152,6.336206912994385,4.923857688903809,798080
2020-01-21,6.346982955932617,6.368534088134766,6.293103218078613,6.3038787841796875,4.898736000061035,1319245
2020-01-22,6.346982955932617,6.368534088134766,6.293103218078613,6.31465482711792,4.907109260559082,1330195
2020-01-23,6.282328128814697,6.293103218078613,6.1961212158203125,6.239223957061768,4.84849214553833,919648
2020-01-24,6.400862216949463,6.411637783050537,6.25,6.260776042938232,4.865240573883057,1575558
2020-01-27,6.153017044067383,6.18534517288208,6.131465911865234,6.153017044067383,4.781501293182373,1296323
2020-01-28,6.153017044067383,6.163793087005615,6.088362216949463,6.120689868927002,4.756380081176758,841418
2020-01-29,6.1961212158203125,6.228447914123535,6.163793087005615,6.163793087005615,4.789875507354736,771168
2020-01-30,6.239223957061768,6.336206912994385,6.217671871185303,6.336206912994385,4.923857688903809,1513290
2020-01-31,6.206896781921387,6.206896781921387,6.14224100112915,6.163793087005615,4.789875507354736,1513011
2020-02-03,6.1099138259887695,6.153017044067383,6.04525899887085,6.04525899887085,4.697762489318848,1153411
2020-02-04,6.217671871185303,6.25,6.206896781921387,6.228447914123535,4.840117931365967,1042422
2020-02-05,6.217671871185303,6.239223957061768,6.163793087005615,6.239223957061768,4.84849214553833,1055229
2020-02-06,6.325430870056152,6.325430870056152,6.25,6.282328128814697,4.881988525390625,1043072
2020-02-07,6.18534517288208,6.217671871185303,6.153017044067383,6.174569129943848,4.7982497215271,859792
2020-02-10,6.18534517288208,6.217671871185303,6.153017044067383,6.174569129943848,4.7982497215271,539910
2020-02-11,6.239223957061768,6.260776042938232,6.206896781921387,6.217671871185303,4.83174467086792,975885
2020-02-12,6.379310131072998,6.433189868927002,6.336206912994385,6.379310131072998,4.957353115081787,1005952
2020-02-13,6.4224138259887695,6.465517044067383,6.3900861740112305,6.411637783050537,4.9824748039245605,1527210
2020-02-14,6.023706912994385,6.056034088134766,5.894396781921387,5.905171871185303,4.588901042938232,3070288
2020-02-18,5.8836212158203125,5.8836212158203125,5.775862216949463,5.7974138259887695,4.505162239074707,1245840
2020-02-19,5.786637783050537,5.7974138259887695,5.721982955932617,5.721982955932617,4.446545124053955,1121488
2020-02-20,5.775862216949463,5.82974100112915,5.754310131072998,5.775862216949463,4.488414287567139,1006045
2020-02-21,5.73275899887085,5.73275899887085,5.700430870056152,5.700430870056152,4.4297966957092285,905171
2020-02-24,5.441810131072998,5.549569129943848,5.431034088134766,5.4849138259887695,4.262319087982178,1989910
2020-02-25,5.4849138259887695,5.495689868927002,5.355603218078613,5.3663787841796875,4.170205593109131,2412336
2020-02-26,5.37715482711792,5.431034088134766,5.269396781921387,5.290947914123535,4.111588001251221,2630602
2020-02-27,5.118534088134766,5.183189868927002,5.032328128814697,5.043103218078613,3.9189887046813965,3686387
2020-02-28,4.903017044067383,5.0,4.806034088134766,4.989223957061768,3.877119302749634,4370602
2020-03-02,4.79525899887085,4.89224100112915,4.698276042938232,4.881465911865234,3.7933804988861084,3478515
2020-03-03,4.838362216949463,4.881465911865234,4.665947914123535,4.676723957061768,3.6342756748199463,3768608
2020-03-04,4.719828128814697,4.762930870056152,4.6336212158203125,4.75215482711792,3.69289231300354,2487411
2020-03-05,4.5150861740112305,4.5474138259887695,4.407328128814697,4.418103218078613,3.4333019256591797,2613434
2020-03-06,4.396552085876465,4.504310131072998,4.342671871185303,4.375,3.399806499481201,2585130
2020-03-09,4.040947914123535,4.224137783050537,3.8577589988708496,3.8685340881347656,3.006232738494873,2299306
2020-03-10,4.084052085876465,4.1163787841796875,3.911638021469116,4.073276042938232,3.165337085723877,2917261
2020-03-11,3.965517044067383,3.9762930870056152,3.771552085876465,3.8254311084747314,2.9727370738983154,2682848
2020-03-12,3.566809892654419,3.620690107345581,3.3620688915252686,3.5237069129943848,2.738267660140991,2916704
2020-03-13,3.728447914123535,3.7392239570617676,3.4267239570617676,3.728447914123535,2.897371530532837,3447706
2020-03-16,3.1357760429382324,3.4267239570617676,3.1357760429382324,3.254309892654419,2.5289199352264404,2190080
2020-03-17,3.308190107345581,3.5560340881347656,3.2435340881347656,3.5560340881347656,2.7633891105651855,2809984
2020-03-18,3.189655065536499,3.2435340881347656,3.0387930870056152,3.092672109603882,2.403311252593994,6802054
2020-03-19,2.8879311084747314,3.125,2.844827890396118,2.995690107345581,2.327946662902832,3483712
2020-03-20,2.941809892654419,2.941809892654419,2.6939659118652344,2.7370688915252686,2.1269726753234863,4278358
2020-03-23,2.8987069129943848,2.9525859355926514,2.7262930870056152,2.790947914123535,2.16884183883667,3141187
2020-03-24,2.9849140644073486,3.060344934463501,2.8987069129943848,2.974138021469116,2.3111987113952637,5361706
2020-03-25,3.275861978530884,3.502155065536499,3.157327890396118,3.4267239570617676,2.6629021167755127,5687526
2020-03-26,3.2435340881347656,3.4913790225982666,3.2327589988708496,3.4482760429382324,2.866225242614746,3952723
2020-03-27,3.189655065536499,3.2650859355926514,3.103447914123535,3.189655065536499,2.6512579917907715,1290013
2020-03-30,3.125,3.157327890396118,3.0711209774017334,3.1357760429382324,2.606473445892334,1925786
2020-03-31,3.0387930870056152,3.0711209774017334,2.909482955932617,2.9310340881347656,2.436290979385376,3226099
2020-04-01,2.834052085876465,2.8663790225982666,2.747844934463501,2.780172109603882,2.3108937740325928,2793651
2020-04-02,2.715517044067383,2.844827890396118,2.715517044067383,2.790947914123535,2.3198509216308594,2059696
2020-04-03,2.6939659118652344,2.7047410011291504,2.6400859355926514,2.661638021469116,2.212367534637451,2654080
2020-04-06,2.780172109603882,2.877155065536499,2.747844934463501,2.844827890396118,2.364635944366455,3606950
2020-04-07,3.081897020339966,3.1142239570617676,2.9525859355926514,3.0172410011291504,2.507946729660034,4585341
2020-04-08,3.0172410011291504,3.125,2.9849140644073486,3.103447914123535,2.5796022415161133,2500403
2020-04-09,3.2004311084747314,3.340517044067383,3.189655065536499,3.3189659118652344,2.758742094039917,3386179
2020-04-13,3.372844934463501,3.372844934463501,3.1788790225982666,3.2327589988708496,2.687086343765259,1838646
2020-04-14,3.2327589988708496,3.275861978530884,3.1142239570617676,3.146552085876465,2.6154308319091797,2918560
2020-04-15,2.9525859355926514,2.9525859355926514,2.834052085876465,2.834052085876465,2.3556787967681885,2876614
2020-04-16,2.855602979660034,2.855602979660034,2.747844934463501,2.8017239570617676,2.3288075923919678,2538266
2020-04-17,2.8879311084747314,2.9525859355926514,2.855602979660034,2.9525859355926514,2.45420503616333,3573078
2020-04-20,2.855602979660034,2.909482955932617,2.8125,2.855602979660034,2.3735921382904053,2865200
2020-04-21,2.790947914123535,2.844827890396118,2.7370688915252686,2.769397020339966,2.3019373416900635,2952339
2020-04-22,2.8232760429382324,2.8232760429382324,2.769397020339966,2.780172109603882,2.3108937740325928,1715222
2020-04-23,2.834052085876465,2.9202589988708496,2.8017239570617676,2.834052085876465,2.3556787967681885,3064349
2020-04-24,2.844827890396118,2.877155065536499,2.8125,2.855602979660034,2.3735921382904053,1662512
2020-04-27,2.855602979660034,2.9525859355926514,2.834052085876465,2.941809892654419,2.4452478885650635,2742518
2020-04-28,3.157327890396118,3.189655065536499,3.103447914123535,3.125,2.5975165367126465,3318714
2020-04-29,3.189655065536499,3.2974140644073486,3.157327890396118,3.275861978530884,2.7229137420654297,3491786
2020-04-30,3.060344934463501,3.103447914123535,3.0064659118652344,3.0495688915252686,2.534817934036255,2829286
2020-05-01,3.2004311084747314,3.221982955932617,3.103447914123535,3.157327890396118,2.624387741088867,2422822
2020-05-04,3.0387930870056152,3.060344934463501,2.995690107345581,3.0387930870056152,2.5258607864379883,2356378
2020-05-05,3.0711209774017334,3.1142239570617676,3.028017044067383,3.0387930870056152,2.5258607864379883,1640333
2020-05-06,3.0172410011291504,3.028017044067383,2.8879311084747314,2.909482955932617,2.4183778762817383,1764406
2020-05-07,3.0495688915252686,3.1357760429382324,3.028017044067383,3.0711209774017334,2.552731990814209,2171427
2020-05-08,3.1357760429382324,3.157327890396118,3.1142239570617676,3.125,2.5975165367126465,1185613
2020-05-11,3.0064659118652344,3.0064659118652344,2.9525859355926514,2.995690107345581,2.4900333881378174,1750950
2020-05-12,3.028017044067383,3.028017044067383,2.9310340881347656,2.9310340881347656,2.436290979385376,1712160
2020-05-13,2.8987069129943848,2.8987069129943848,2.790947914123535,2.8232760429382324,2.346721887588501,2251050
2020-05-14,2.7370688915252686,2.8663790225982666,2.6724140644073486,2.844827890396118,2.364635944366455,2792538
2020-05-15,2.780172109603882,2.8125,2.747844934463501,2.769397020339966,2.3019373416900635,2122800
2020-05-18,2.855602979660034,2.941809892654419,2.8017239570617676,2.9310340881347656,2.436290979385376,4427581
2020-05-19,2.844827890396118,2.8987069129943848,2.790947914123535,2.8125,2.3377647399902344,3388035
2020-05-20,2.844827890396118,2.8987069129943848,2.8232760429382324,2.8879311084747314,2.400463581085205,2904733
2020-05-21,2.855602979660034,2.8879311084747314,2.780172109603882,2.8017239570617676,2.3288075923919678,3434064
2020-05-22,2.8663790225982666,2.8663790225982666,2.769397020339966,2.8125,2.3377647399902344,2408067
2020-05-26,3.0172410011291504,3.103447914123535,3.0172410011291504,3.0711209774017334,2.552731990814209,2683776
2020-05-27,3.340517044067383,3.340517044067383,3.221982955932617,3.275861978530884,2.7229137420654297,5059549
2020-05-28,3.2435340881347656,3.2435340881347656,3.157327890396118,3.168102979660034,2.6333436965942383,1910938
2020-05-29,3.0387930870056152,3.060344934463501,2.974138021469116,2.995690107345581,2.4900333881378174,2574643
2020-06-01,3.081897020339966,3.1788790225982666,3.081897020339966,3.1788790225982666,2.642300844192505,1783523
2020-06-02,3.3297410011291504,3.3512930870056152,3.286638021469116,3.2974140644073486,2.740827798843384,2301347
2020-06-03,3.405172109603882,3.502155065536499,3.3836209774017334,3.469827890396118,2.8841392993927,2533718
2020-06-04,3.459052085876465,3.534482955932617,3.405172109603882,3.5237069129943848,2.9289238452911377,2510147
2020-06-05,3.846982955932617,3.879309892654419,3.75,3.793102979660034,3.1528472900390625,3810461
2020-06-08,3.900861978530884,3.9547410011291504,3.8038790225982666,3.9547410011291504,3.287201404571533,4119392
2020-06-09,3.6961209774017334,3.728447914123535,3.6422410011291504,3.717672109603882,3.090148448944092,3244938
2020-06-10,3.6961209774017334,3.6961209774017334,3.5775859355926514,3.599138021469116,2.9916224479675293,3035581
2020-06-11,3.308190107345581,3.405172109603882,3.168102979660034,3.189655065536499,2.6512579917907715,3985389
2020-06-12,3.3189659118652344,3.3620688915252686,3.2327589988708496,3.3297410011291504,2.767698287963867,2408624
2020-06-15,3.2004311084747314,3.3512930870056152,3.168102979660034,3.3297410011291504,2.767698287963867,2960227
2020-06-16,3.5129311084747314,3.5452589988708496,3.3836209774017334,3.4267239570617676,2.848310947418213,3321683
2020-06-17,3.459052085876465,3.459052085876465,3.340517044067383,3.340517044067383,2.776655435562134,1386896
2020-06-18,3.308190107345581,3.372844934463501,3.2974140644073486,3.3297410011291504,2.767698287963867,1351818
2020-06-19,3.372844934463501,3.372844934463501,3.2327589988708496,3.254309892654419,2.7049996852874756,2126419
2020-06-22,3.286638021469116,3.308190107345581,3.254309892654419,3.286638021469116,2.7318708896636963,1686362
2020-06-23,3.394397020339966,3.4375,3.3297410011291504,3.340517044067383,2.776655435562134,2528243
2020-06-24,3.286638021469116,3.2974140644073486,3.2004311084747314,3.221982955932617,2.6781294345855713,3052470
2020-06-25,3.2112069129943848,3.2974140644073486,3.2004311084747314,3.286638021469116,2.7318708896636963,1655274
2020-06-26,3.2650859355926514,3.308190107345581,3.157327890396118,3.168102979660034,2.6333436965942383,1407405
2020-06-29,3.2112069129943848,3.2650859355926514,3.189655065536499,3.2327589988708496,2.687086343765259,946374
2020-06-30,3.2004311084747314,3.2974140644073486,3.2004311084747314,3.286638021469116,2.7318708896636963,1353117
2020-07-01,3.286638021469116,3.3189659118652344,3.2112069129943848,3.221982955932617,2.6781294345855713,1768490
2020-07-02,3.3836209774017334,3.4375,3.3512930870056152,3.394397020339966,2.8214404582977295,2411408
2020-07-06,3.405172109603882,3.4375,3.372844934463501,3.405172109603882,2.830396890640259,1586045
2020-07-07,3.372844934463501,3.372844934463501,3.275861978530884,3.286638021469116,2.7318708896636963,1377152
2020-07-08,3.275861978530884,3.3512930870056152,3.275861978530884,3.3297410011291504,2.767698287963867,961222
2020-07-09,3.3189659118652344,3.3189659118652344,3.221982955932617,3.221982955932617,2.6781294345855713,1712160
2020-07-10,3.275861978530884,3.372844934463501,3.275861978530884,3.372844934463501,2.8035266399383545,1344765
2020-07-13,3.3512930870056152,3.3836209774017334,3.3189659118652344,3.3297410011291504,2.767698287963867,2043642
2020-07-14,3.2650859355926514,3.3189659118652344,3.254309892654419,3.2974140644073486,2.740827798843384,1510227
2020-07-15,3.340517044067383,3.3836209774017334,3.308190107345581,3.372844934463501,2.8035266399383545,1472179
2020-07-16,3.3189659118652344,3.372844934463501,3.2974140644073486,3.3189659118652344,2.758742094039917,1319894
2020-07-17,3.3189659118652344,3.3189659118652344,3.2650859355926514,3.286638021469116,2.7318708896636963,958995
2020-07-20,3.254309892654419,3.2974140644073486,3.254309892654419,3.286638021469116,2.7318708896636963,762816
2020-07-21,3.340517044067383,3.3836209774017334,3.3189659118652344,3.3512930870056152,2.7856125831604004,1654438
2020-07-22,3.340517044067383,3.3620688915252686,3.2974140644073486,3.3297410011291504,2.767698287963867,662592
2020-07-23,3.2435340881347656,3.254309892654419,3.189655065536499,3.189655065536499,2.6512579917907715,359693
2020-07-24,3.189655065536499,3.221982955932617,3.146552085876465,3.146552085876465,2.6154308319091797,568307
2020-07-27,3.125,3.146552085876465,3.092672109603882,3.103447914123535,2.5796022415161133,735904
2020-07-28,3.146552085876465,3.2327589988708496,3.103447914123535,3.1788790225982666,2.642300844192505,911482
2020-07-29,3.168102979660034,3.189655065536499,3.125,3.1788790225982666,2.642300844192505,694886
2020-07-30,2.995690107345581,3.0172410011291504,2.9525859355926514,3.0064659118652344,2.498990297317505,832323
2020-07-31,3.0711209774017334,3.081897020339966,2.963361978530884,2.974138021469116,2.472119092941284,841974
2020-08-03,3.081897020339966,3.146552085876465,3.0495688915252686,3.1142239570617676,2.58855938911438,596982
2020-08-04,3.125,3.2004311084747314,3.1142239570617676,3.2004311084747314,2.660215377807617,986928
2020-08-05,3.168102979660034,3.2004311084747314,3.157327890396118,3.1788790225982666,2.642300844192505,417507
2020-08-06,3.157327890396118,3.2004311084747314,3.157327890396118,3.189655065536499,2.6512579917907715,446832
2020-08-07,3.103447914123535,3.189655065536499,3.092672109603882,3.1788790225982666,2.642300844192505,494253
2020-08-10,3.189655065536499,3.254309892654419,3.189655065536499,3.254309892654419,2.7049996852874756,503254
2020-08-11,3.340517044067383,3.415947914123535,3.3297410011291504,3.3512930870056152,2.7856125831604004,1022192
2020-08-12,3.4375,3.4482760429382324,3.3189659118652344,3.3512930870056152,2.7856125831604004,431798
2020-08-13,3.308190107345581,3.308190107345581,3.254309892654419,3.275861978530884,2.7229137420654297,744720
2020-08-14,3.2435340881347656,3.3189659118652344,3.2435340881347656,3.286638021469116,2.7318708896636963,428922
2020-08-17,3.254309892654419,3.2650859355926514,3.2004311084747314,3.221982955932617,2.6781294345855713,422797
2020-08-18,3.2327589988708496,3.2435340881347656,3.1788790225982666,3.2004311084747314,2.660215377807617,488592
2020-08-19,3.2327589988708496,3.286638021469116,3.2112069129943848,3.221982955932617,2.6781294345855713,423632
2020-08-20,3.189655065536499,3.221982955932617,3.157327890396118,3.1788790225982666,2.642300844192505,664541
2020-08-21,3.125,3.1788790225982666,3.125,3.157327890396118,2.624387741088867,394307
2020-08-24,3.1357760429382324,3.221982955932617,3.125,3.2112069129943848,2.6691722869873047,693123
2020-08-25,3.2112069129943848,3.2435340881347656,3.157327890396118,3.2004311084747314,2.660215377807617,453792
2020-08-26,3.2435340881347656,3.2650859355926514,3.221982955932617,3.2327589988708496,2.687086343765259,418250
2020-08-27,3.221982955932617,3.254309892654419,3.168102979660034,3.168102979660034,2.6333436965942383,761238
2020-08-28,3.2435340881347656,3.254309892654419,3.2112069129943848,3.221982955932617,2.6781294345855713,3227770
2020-08-31,3.189655065536499,3.2112069129943848,3.125,3.157327890396118,2.624387741088867,721613
2020-09-01,3.1142239570617676,3.146552085876465,3.0387930870056152,3.060344934463501,2.5437750816345215,1621958
2020-09-02,3.0172410011291504,3.0387930870056152,2.974138021469116,3.0064659118652344,2.498990297317505,1518858
2020-09-03,3.0495688915252686,3.092672109603882,2.9525859355926514,2.963361978530884,2.4631619453430176,909626
2020-09-04,3.092672109603882,3.1142239570617676,3.0172410011291504,3.081897020339966,2.5616888999938965,933475
2020-09-08,2.909482955932617,2.941809892654419,2.8879311084747314,2.909482955932617,2.4183778762817383,988877
2020-09-09,2.909482955932617,2.909482955932617,2.877155065536499,2.8879311084747314,2.400463581085205,1317110
2020-09-10,2.9310340881347656,2.9310340881347656,2.8125,2.8125,2.3377647399902344,1177261
2020-09-11,2.8232760429382324,2.844827890396118,2.780172109603882,2.8017239570617676,2.3288075923919678,796317
2020-09-14,2.834052085876465,2.855602979660034,2.8017239570617676,2.8017239570617676,2.3288075923919678,987949
2020-09-15,2.8232760429382324,2.834052085876465,2.7586209774017334,2.769397020339966,2.3019373416900635,1735731
2020-09-16,2.790947914123535,2.8987069129943848,2.780172109603882,2.855602979660034,2.3735921382904053,1070170
2020-09-17,2.7586209774017334,2.8017239570617676,2.7586209774017334,2.790947914123535,2.3198509216308594,685792
2020-09-18,2.715517044067383,2.715517044067383,2.661638021469116,2.683190107345581,2.2302818298339844,1235632
2020-09-21,2.5538790225982666,2.5754311084747314,2.521552085876465,2.532327890396118,2.104884386062622,1830016
2020-09-22,2.6400859355926514,2.683190107345581,2.596982955932617,2.629309892654419,2.1854963302612305,1910195
2020-09-23,2.715517044067383,2.747844934463501,2.6077589988708496,2.6185340881347656,2.176539182662964,2723216
2020-09-24,2.7262930870056152,2.7586209774017334,2.6939659118652344,2.7047410011291504,2.248194932937622,1827325
2020-09-25,2.6939659118652344,2.7262930870056152,2.6724140644073486,2.7047410011291504,2.248194932937622,1175498
