Date,Open,High,Low,Close,Adj Close,Volume
2019-12-27,161.5500030517578,161.72000122070312,160.55999755859375,160.80999755859375,142.41122436523438,1051800
2019-12-30,161.58999633789062,161.7899932861328,159.8800048828125,160.02000427246094,141.7116241455078,1401100
2019-12-31,159.85000610351562,160.3699951171875,158.99000549316406,159.6300048828125,141.36624145507812,1499800
2020-01-02,159.75,160.3699951171875,158.89999389648438,160.3699951171875,142.02154541015625,1881300
2020-01-03,158.41000366210938,159.58999633789062,157.42999267578125,158.8300018310547,140.65777587890625,1374400
2020-01-06,158.10000610351562,158.67999267578125,157.4499969482422,158.50999450683594,140.37435913085938,1335500
2020-01-07,157.42999267578125,158.39999389648438,156.61000061035156,157.25999450683594,139.26739501953125,1936300
2020-01-08,158.0,159.91000366210938,157.3000030517578,158.88999938964844,140.71090698242188,1958400
2020-01-09,160.3800048828125,161.25,159.83999633789062,160.80999755859375,142.41122436523438,1652000
2020-01-10,160.97999572753906,160.97999572753906,158.47000122070312,158.57000732421875,140.42752075195312,2182500
2020-01-13,158.8800048828125,159.5399932861328,157.82000732421875,159.44000244140625,141.197998046875,2391100
2020-01-14,159.1699981689453,160.9499969482422,158.80999755859375,159.8800048828125,141.587646484375,3333900
2020-01-15,158.30999755859375,158.30999755859375,153.3300018310547,154.0800018310547,136.4512176513672,4078500
2020-01-16,153.5800018310547,153.6999969482422,149.9499969482422,152.6199951171875,136.1746063232422,3831600
2020-01-17,153.0500030517578,154.0500030517578,152.85000610351562,153.36000061035156,136.8348846435547,2515600
2020-01-21,152.13999938964844,153.3300018310547,151.4600067138672,151.64999389648438,135.30914306640625,2036200
2020-01-22,151.9600067138672,153.02000427246094,151.64999389648438,152.25999450683594,135.85342407226562,2637300
2020-01-23,151.38999938964844,153.25,149.92999267578125,152.7100067138672,136.2549285888672,2118100
2020-01-24,152.47999572753906,152.47999572753906,149.52000427246094,150.3800048828125,134.17599487304688,3152900
2020-01-27,147.94000244140625,150.0,147.32000732421875,148.52999877929688,132.52536010742188,2343400
2020-01-28,149.32000732421875,150.97000122070312,148.8800048828125,149.69000244140625,133.56031799316406,1636200
2020-01-29,149.91000366210938,150.75999450683594,148.3300018310547,148.58999633789062,132.57887268066406,1091200
2020-01-30,147.1300048828125,151.10000610351562,147.1300048828125,150.9600067138672,134.69351196289062,2277500
2020-01-31,149.27000427246094,150.69000244140625,148.24000549316406,148.5500030517578,132.5431671142578,2808400
2020-02-03,150.0399932861328,151.14999389648438,149.25999450683594,149.5399932861328,133.42649841308594,1969300
2020-02-04,151.9499969482422,152.22999572753906,150.42999267578125,150.66000366210938,134.4258270263672,1502500
2020-02-05,152.52000427246094,153.85000610351562,152.3000030517578,153.7899932861328,137.2185821533203,1451900
2020-02-06,154.82000732421875,154.9499969482422,152.67999267578125,152.85000610351562,136.3798370361328,1484300
2020-02-07,151.82000732421875,153.63999938964844,151.3800048828125,153.35000610351562,136.8259735107422,1547200
2020-02-10,152.49000549316406,153.86000061035156,152.30999755859375,153.86000061035156,137.281005859375,1206400
2020-02-11,154.33999633789062,155.69000244140625,154.19000244140625,154.7899932861328,138.11080932617188,1224400
2020-02-12,156.0,156.9199981689453,154.83999633789062,155.2100067138672,138.48556518554688,956100
2020-02-13,154.75999450683594,155.5500030517578,154.1300048828125,155.32000732421875,138.5836944580078,1388000
2020-02-14,155.16000366210938,155.44000244140625,153.17999267578125,154.1300048828125,137.52191162109375,1832400
2020-02-18,153.49000549316406,154.1300048828125,150.0,151.38999938964844,135.0771484375,2121900
2020-02-19,152.14999389648438,153.89999389648438,151.88999938964844,153.35000610351562,136.8259735107422,1317400
2020-02-20,152.75,154.94000244140625,152.27000427246094,154.47999572753906,137.83419799804688,1426400
2020-02-21,153.60000610351562,154.07000732421875,151.77999877929688,153.8000030517578,137.22747802734375,1547500
2020-02-24,149.30999755859375,150.22000122070312,148.0800018310547,148.80999755859375,132.775146484375,2234700
2020-02-25,148.89999389648438,149.33999633789062,141.00999450683594,141.33999633789062,126.110107421875,2828000
2020-02-26,142.5500030517578,143.0800018310547,138.67999267578125,138.7100067138672,123.76350402832031,2734800
2020-02-27,136.00999450683594,136.80999755859375,130.52999877929688,130.6199951171875,116.54520416259766,3668800
2020-02-28,126.30999755859375,127.94999694824219,122.55000305175781,126.4000015258789,112.7799301147461,4900400
2020-03-02,126.81999969482422,132.75999450683594,124.6500015258789,132.63999938964844,118.34756469726562,2965200
2020-03-03,132.0,133.63999938964844,124.05000305175781,125.48999786376953,111.96797943115234,3545500
2020-03-04,127.16000366210938,129.61000061035156,124.61000061035156,129.39999389648438,115.45665740966797,2598600
2020-03-05,124.66000366210938,124.80999755859375,118.44999694824219,120.69000244140625,107.6852035522461,3561500
2020-03-06,115.37999725341797,118.48999786376953,112.12000274658203,114.2300033569336,101.92130279541016,3704000
2020-03-09,102.5999984741211,107.20999908447266,97.55000305175781,98.75,88.10932159423828,4702300
2020-03-10,104.05000305175781,108.9800033569336,100.30000305175781,108.04000091552734,96.3982925415039,4757100
2020-03-11,104.29000091552734,106.08000183105469,100.12999725341797,101.94000244140625,90.95559692382812,5605500
2020-03-12,93.4800033569336,104.0,90.88999938964844,94.72000122070312,84.5135726928711,5347700
2020-03-13,103.30999755859375,107.18000030517578,99.45999908447266,106.9800033569336,95.4525146484375,6420100
2020-03-16,91.18000030517578,103.29000091552734,89.26000213623047,89.97000122070312,80.27539825439453,5318400
2020-03-17,91.30000305175781,96.19000244140625,87.54000091552734,96.0,85.6556396484375,4486800
2020-03-18,88.77999877929688,91.19000244140625,81.02999877929688,87.52999877929688,78.09831237792969,5107400
2020-03-19,85.43000030517578,96.5,84.56999969482422,92.41999816894531,82.4614028930664,3370800
2020-03-20,94.08000183105469,95.37000274658203,86.5999984741211,89.48999786376953,79.84711456298828,3939900
2020-03-23,86.3499984741211,88.44000244140625,79.41000366210938,80.63999938964844,71.95074462890625,3848300
2020-03-24,86.55000305175781,90.98999786376953,84.66000366210938,90.18000030517578,80.4627685546875,5137300
2020-03-25,91.5199966430664,97.16999816894531,86.9000015258789,92.05000305175781,82.13127136230469,3793100
2020-03-26,92.58000183105469,103.7300033569336,92.05000305175781,102.91999816894531,91.8299789428711,3735700
2020-03-27,97.4800033569336,103.29000091552734,96.9800033569336,100.12999725341797,89.34061431884766,2535500
2020-03-30,99.2699966430664,101.68000030517578,97.81999969482422,100.97000122070312,90.09010314941406,2707400
2020-03-31,98.7300033569336,100.54000091552734,94.23999786376953,95.72000122070312,85.40581512451172,3563600
2020-04-01,90.0,90.76000213623047,86.5199966430664,87.3499984741211,77.93771362304688,4024600
2020-04-02,87.33000183105469,91.97000122070312,85.86000061035156,90.7300033569336,80.9535140991211,3063500
2020-04-03,89.38999938964844,91.12000274658203,84.0199966430664,85.19000244140625,76.01046752929688,3118600
2020-04-06,90.16999816894531,96.1500015258789,89.55999755859375,95.30999755859375,85.03999328613281,3169700
2020-04-07,101.3499984741211,103.33000183105469,94.43000030517578,94.91999816894531,84.6920166015625,2962500
2020-04-08,95.87000274658203,100.3499984741211,94.62000274658203,99.5,88.77850341796875,2900300
2020-04-09,101.56999969482422,106.7699966430664,101.0,105.41999816894531,94.06060028076172,4331400
2020-04-13,105.13999938964844,105.2699966430664,100.41999816894531,100.95999908447266,90.08119201660156,2802100
2020-04-14,103.22000122070312,104.1500015258789,97.69999694824219,99.47000122070312,88.7517318725586,3377000
2020-04-15,94.55000305175781,96.5999984741211,91.0999984741211,92.43000030517578,83.4349365234375,3934200
2020-04-16,92.83000183105469,93.33000183105469,89.12999725341797,90.54000091552734,81.72886657714844,3104200
2020-04-17,94.27999877929688,101.86000061035156,94.12000274658203,101.5,91.62226104736328,4058200
2020-04-20,98.37000274658203,103.98999786376953,97.29000091552734,102.55000305175781,92.5700912475586,4165200
2020-04-21,98.16999816894531,99.93000030517578,96.95999908447266,99.0,89.36555480957031,4106700
2020-04-22,101.41000366210938,101.83999633789062,98.3499984741211,98.9000015258789,89.27529907226562,2577200
2020-04-23,99.19000244140625,102.19999694824219,99.19000244140625,99.43000030517578,89.75371551513672,2034900
2020-04-24,99.97000122070312,101.77999877929688,98.45999908447266,100.7300033569336,90.92720031738281,2122700
2020-04-27,102.16999816894531,106.08000183105469,101.12999725341797,105.48999786376953,95.22396087646484,1953400
2020-04-28,109.97000122070312,110.68000030517578,105.33000183105469,105.98999786376953,95.67530822753906,2400100
2020-04-29,110.6500015258789,112.9000015258789,108.62999725341797,110.98999786376953,100.18871307373047,2332300
2020-04-30,107.66999816894531,108.47000122070312,105.16999816894531,106.66999816894531,96.28913879394531,2111000
2020-05-01,103.41000366210938,105.95999908447266,101.7300033569336,102.97000122070312,92.94922637939453,2350600
2020-05-04,100.0,101.93000030517578,98.68000030517578,101.61000061035156,91.72156524658203,2175900
2020-05-05,103.56999969482422,104.16999816894531,99.58999633789062,99.7699966430664,90.06062316894531,1275200
2020-05-06,101.0,101.3499984741211,98.19000244140625,98.5,88.91421508789062,2457900
2020-05-07,99.95999908447266,104.4000015258789,99.95999908447266,101.29000091552734,91.43270874023438,1703800
2020-05-08,104.16999816894531,105.4800033569336,103.11000061035156,105.02999877929688,94.80875396728516,1330900
2020-05-11,103.0,103.0,100.69999694824219,102.12000274658203,92.18193817138672,2527900
2020-05-12,102.29000091552734,103.1500015258789,98.44999694824219,100.0,90.26825714111328,9921300
2020-05-13,99.5,99.66000366210938,94.83000183105469,96.79000091552734,87.3706283569336,6206100
2020-05-14,94.4800033569336,99.0,93.2699966430664,97.83999633789062,88.31843566894531,5234200
2020-05-15,96.9800033569336,98.91000366210938,95.88999938964844,97.25,87.78587341308594,2649600
2020-05-18,101.0,104.83999633789062,100.11000061035156,104.05999755859375,93.93314361572266,3579100
2020-05-19,103.44999694824219,104.5,101.0,101.12999725341797,91.28827667236328,3238000
2020-05-20,102.98999786376953,105.43000030517578,102.70999908447266,104.4000015258789,94.24005126953125,2671900
2020-05-21,102.97000122070312,105.47000122070312,102.66999816894531,103.19000244140625,93.1478042602539,2463200
2020-05-22,103.54000091552734,104.86000061035156,102.58999633789062,104.61000061035156,94.42961120605469,3242200
2020-05-26,109.4000015258789,111.6500015258789,108.93000030517578,109.55999755859375,98.89788055419922,4167400
2020-05-27,118.0,118.0,112.30000305175781,116.5999984741211,105.25276947021484,4416500
2020-05-28,117.5999984741211,117.6500015258789,114.30999755859375,115.80000305175781,104.53063201904297,2998500
2020-05-29,113.54000091552734,116.13999938964844,113.2699966430664,114.04000091552734,102.94189453125,3666600
2020-06-01,114.79000091552734,116.0,113.61000061035156,114.66999816894531,103.5105972290039,1837300
2020-06-02,116.20999908447266,116.5,113.43000030517578,114.86000061035156,103.68211364746094,3016600
2020-06-03,119.16000366210938,121.4800033569336,118.37999725341797,119.70999908447266,108.06011199951172,4601000
2020-06-04,119.58000183105469,123.26000213623047,118.06999969482422,122.72000122070312,110.77719116210938,3553100
2020-06-05,130.99000549316406,132.5800018310547,126.02999877929688,128.02999877929688,115.57041931152344,4804700
2020-06-08,130.64999389648438,132.3699951171875,129.75999450683594,131.1300048828125,118.36876678466797,4019600
2020-06-09,126.19000244140625,127.76000213623047,124.62999725341797,126.19000244140625,113.90950775146484,3455900
2020-06-10,125.06999969482422,125.69000244140625,118.5999984741211,118.93000030517578,107.35601043701172,3630800
2020-06-11,112.16999816894531,114.2300033569336,107.29000091552734,107.51000213623047,97.04739379882812,4163100
2020-06-12,113.01000213623047,113.20999908447266,107.76000213623047,110.76000213623047,99.98110961914062,3730900
2020-06-15,106.38999938964844,113.31999969482422,105.94000244140625,112.97000122070312,101.97602844238281,2606600
2020-06-16,117.61000061035156,117.70999908447266,112.36000061035156,114.94000244140625,103.75431823730469,2629100
2020-06-17,114.93000030517578,115.37999725341797,111.44999694824219,111.80000305175781,100.91990661621094,1811300
2020-06-18,110.83999633789062,113.5199966430664,109.9800033569336,110.7300033569336,99.95403289794922,2322700
2020-06-19,112.33999633789062,113.12000274658203,107.12000274658203,108.2300033569336,97.69731903076172,6735000
2020-06-22,107.43000030517578,109.9800033569336,106.13999938964844,108.55999755859375,97.99520111083984,2178100
2020-06-23,110.66000366210938,111.83000183105469,107.69000244140625,107.7300033569336,97.2459945678711,2060800
2020-06-24,106.48999786376953,106.48999786376953,102.2699966430664,103.37999725341797,93.31930541992188,3971100
2020-06-25,102.9800033569336,106.91000366210938,102.56999969482422,106.44999694824219,96.09053802490234,2238300
2020-06-26,104.1500015258789,104.62000274658203,100.11000061035156,100.93000030517578,91.10773468017578,4043300
2020-06-29,102.38999938964844,103.62000274658203,101.55000305175781,102.83000183105469,92.82284545898438,2907700
2020-06-30,101.98999786376953,106.04000091552734,101.8499984741211,105.20999908447266,94.97122192382812,3350900
2020-07-01,105.7699966430664,105.79000091552734,102.48999786376953,102.83000183105469,92.82284545898438,2120800
2020-07-02,105.3499984741211,106.29000091552734,101.80999755859375,102.1500015258789,92.20901489257812,3087200
2020-07-06,104.25,105.69999694824219,102.66999816894531,103.3499984741211,93.29222106933594,2327100
2020-07-07,102.2300033569336,102.62000274658203,99.20999908447266,99.70999908447266,90.0064697265625,2515900
2020-07-08,99.56999969482422,100.8499984741211,98.26000213623047,100.13999938964844,90.39461517333984,2911100
2020-07-09,99.47000122070312,99.98999786376953,97.08999633789062,98.8499984741211,89.23016357421875,3432000
2020-07-10,98.62000274658203,102.01000213623047,98.62000274658203,101.5999984741211,91.71253204345703,2925200
2020-07-13,102.5,104.26000213623047,101.5199966430664,102.68000030517578,92.68743133544922,3573100
2020-07-14,102.66000366210938,103.36000061035156,100.4000015258789,101.26000213623047,91.4056167602539,3445800
2020-07-15,103.87000274658203,105.33000183105469,101.69999694824219,104.06999969482422,93.9421615600586,3991000
2020-07-16,101.8499984741211,106.66999816894531,101.33999633789062,104.98999786376953,95.83158874511719,4029200
2020-07-17,104.29000091552734,105.12999725341797,102.98999786376953,103.0199966430664,94.033447265625,2953300
2020-07-20,102.0,103.62999725341797,101.55000305175781,102.94000244140625,93.96041870117188,2401000
2020-07-21,103.69000244140625,108.27999877929688,103.69000244140625,107.69999694824219,98.30517578125,3502400
2020-07-22,106.63999938964844,107.79000091552734,106.05000305175781,106.62999725341797,97.32852172851562,2529900
2020-07-23,106.01000213623047,108.27999877929688,105.8499984741211,107.33999633789062,97.97660064697266,2062500
2020-07-24,108.06999969482422,108.87000274658203,106.7300033569336,106.83999633789062,97.52021026611328,1991200
2020-07-27,105.75,105.75,103.83999633789062,104.91999816894531,95.76769256591797,1884300
2020-07-28,104.41000366210938,105.62999725341797,104.41000366210938,104.83000183105469,95.685546875,1335800
2020-07-29,104.31999969482422,109.30000305175781,104.05000305175781,108.94999694824219,99.4461441040039,2604900
2020-07-30,106.44999694824219,106.62000274658203,104.33999633789062,106.2699966430664,96.99993896484375,1736700
2020-07-31,106.44999694824219,106.77999877929688,104.05999755859375,106.66999816894531,97.36503601074219,2082300
2020-08-03,106.54000091552734,107.5999984741211,105.30000305175781,105.93000030517578,96.68959045410156,1913200
2020-08-04,106.13999938964844,106.13999938964844,104.83000183105469,105.29000091552734,96.10543823242188,1645300
2020-08-05,106.19000244140625,106.77999877929688,105.36000061035156,106.55999755859375,97.26463317871094,2290700
2020-08-06,105.79000091552734,107.37999725341797,105.6500015258789,107.02999877929688,97.6936264038086,1632600
2020-08-07,105.83000183105469,110.02999877929688,105.80999755859375,109.69999694824219,100.13072967529297,2797800
2020-08-10,110.1500015258789,111.61000061035156,109.37999725341797,109.66000366210938,100.09423065185547,2066900
2020-08-11,112.73999786376953,115.29000091552734,111.93000030517578,112.47000122070312,102.65910339355469,2910700
2020-08-12,114.7300033569336,114.8499984741211,110.4000015258789,112.0,102.23008728027344,2005600
2020-08-13,110.45999908447266,111.79000091552734,109.83000183105469,111.01000213623047,101.32646179199219,1271000
2020-08-14,109.80000305175781,112.48999786376953,109.5,111.75,102.00190734863281,1831000
2020-08-17,110.4000015258789,111.05000305175781,109.54000091552734,110.33000183105469,100.70578002929688,2513600
2020-08-18,109.94000244140625,110.33000183105469,106.80999755859375,107.08000183105469,97.73927307128906,2431300
2020-08-19,106.87000274658203,108.75,106.16999816894531,106.38999938964844,97.10945892333984,1989200
2020-08-20,105.08000183105469,106.43000030517578,104.41000366210938,106.08000183105469,96.82650756835938,2003900
2020-08-21,105.80000305175781,106.98999786376953,105.5,106.44999694824219,97.16422271728516,2208300
2020-08-24,106.88999938964844,109.87999725341797,106.5,109.80000305175781,100.22200775146484,1704700
2020-08-25,111.44999694824219,112.0,109.56999969482422,110.7699966430664,101.10739135742188,2044200
2020-08-26,110.51000213623047,111.31999969482422,109.5199966430664,110.30999755859375,100.68753051757812,2058200
2020-08-27,110.04000091552734,113.4800033569336,109.55000305175781,112.5,102.68648529052734,1857200
2020-08-28,113.19999694824219,113.19999694824219,111.41000366210938,112.3499984741211,102.54956817626953,1311800
2020-08-31,112.04000091552734,112.26000213623047,111.0999984741211,111.19999694824219,101.4998779296875,2158300
2020-09-01,109.80999755859375,112.38999938964844,109.54000091552734,111.5999984741211,101.864990234375,1705800
2020-09-02,111.0,113.0,110.62000274658203,112.4000015258789,102.59519958496094,1624900
2020-09-03,113.76000213623047,116.66999816894531,110.94000244140625,111.66999816894531,101.92887878417969,1869700
2020-09-04,113.97000122070312,115.55999755859375,111.33999633789062,113.0999984741211,103.2341537475586,1466800
2020-09-08,111.61000061035156,112.11000061035156,108.83999633789062,110.30000305175781,100.67839813232422,2045300
2020-09-09,111.27999877929688,111.27999877929688,109.7699966430664,109.91000366210938,100.32241821289062,1074900
2020-09-10,110.61000061035156,111.58999633789062,108.19000244140625,108.22000122070312,98.77983856201172,2031400
2020-09-11,109.08000183105469,111.26000213623047,108.3499984741211,110.75,101.08914184570312,1632000
2020-09-14,111.5,115.08000183105469,111.2300033569336,114.18000030517578,104.21993255615234,1504300
2020-09-15,113.69999694824219,114.43000030517578,110.69999694824219,111.29000091552734,101.58203887939453,1998400
2020-09-16,111.1500015258789,115.12999725341797,110.73999786376953,113.63999938964844,103.72703552246094,2254100
2020-09-17,111.58000183105469,113.58999633789062,111.0,111.87999725341797,102.12055969238281,1767400
2020-09-18,110.98999786376953,112.4000015258789,110.66999816894531,111.76000213623047,102.01103210449219,2233000
2020-09-21,108.91999816894531,110.56999969482422,107.4800033569336,108.83999633789062,99.34575653076172,2097800
2020-09-22,108.18000030517578,108.83999633789062,104.16999816894531,105.36000061035156,96.1693115234375,2879400
2020-09-23,105.7300033569336,107.33999633789062,102.41999816894531,102.4800033569336,93.54054260253906,2013000
2020-09-24,103.43000030517578,105.38999938964844,101.58000183105469,103.44999694824219,94.4259262084961,1895800
2020-09-25,102.26000213623047,105.05000305175781,102.01000213623047,104.9000015258789,95.74943542480469,1381300
2020-09-28,106.81999969482422,109.1500015258789,106.55000305175781,108.12999725341797,98.69767761230469,1543000
2020-09-29,107.5,107.76000213623047,105.16000366210938,106.93000030517578,97.60235595703125,1625300
2020-09-30,107.55000305175781,110.27999877929688,107.36000061035156,109.91000366210938,100.32241821289062,2501100
2020-10-01,110.05000305175781,110.9000015258789,108.37000274658203,109.43000030517578,99.88428497314453,1596500
2020-10-02,108.08999633789062,113.0,107.79000091552734,112.16000366210938,102.37613677978516,2125200
2020-10-05,113.47000122070312,114.97000122070312,112.5,114.80000305175781,104.78585052490234,1852000
2020-10-06,115.98999786376953,117.16000366210938,112.58999633789062,113.16999816894531,103.29804229736328,1943200
2020-10-07,114.33999633789062,117.04000091552734,114.25,115.18000030517578,105.13270568847656,2387000
2020-10-08,115.80000305175781,117.02999877929688,115.0999984741211,116.54000091552734,106.37406921386719,2514100
2020-10-09,117.11000061035156,117.22000122070312,114.83999633789062,115.4800033569336,105.40654754638672,1963500
